x,y,z,r
0.842401544574,0.14716657031400002,0.373091261121,0.003920998040269992
0.795192611848,0.166462890328,0.372618579292,0.004891997554960653
0.791488056416,0.129395340576,0.414249780464,0.015663992171076023
0.7484868948,0.1319258736,0.46859993148,0.003600000251297095
0.748470923134,0.12973542948800001,0.5154733474234,0.003638000253949656
0.743192549346,-0.004473286128000006,0.5103008190246,0.12772200891560131
0.752496465098,0.017747315535999994,0.4643485736798,0.10558600737040358
0.680063440616,-0.01544048496,0.598659468408,0.17589608134924276
0.669804771759,-0.15297163254,0.625760773717,0.3077291423200137
-3.9024053740601854,-9.865598317235264,2.8317832983071534,11.266846178707207
0.691377295728,0.01466247231999998,0.586270787664,0.1419680656580553
0.759160885595,0.1322448293,0.517566636985,0.009445004368169838
0.746818794984,0.13986854896,0.517208734392,0.007704003562983633
0.745393777005,0.1476666147,0.564793166815,0.011155005159019
0.7774320726230001,0.12135992362,0.566963606549,0.02171301004193447
0.7957366245,0.1161723272,0.468625806475,0.0029500007803578495
0.7361976564,-0.028159868159999976,0.50900527462,0.15724004159439683
0.6841690494,-0.28399004736,0.49821517277,0.4135401093929463
0.84225081735,0.09568274616000001,0.4685864434425,0.003885001027691641
0.764084056689,0.03816230512800001,0.533459924835,0.086529018046919
0.793903203522,0.119860198544,0.56411635383,0.00784200163556658
0.84040379203,0.09927885655999999,0.56431999545,0.008830001841628746
0.814424636744,0.026722731488,0.53157500316,0.07738401613959225
-2.586553942631651,-9.458356640526201,-4.46978174201489,11.266838721321351
-2.540206942631651,-9.4750029405262,-4.46978174201489,11.266838721321351
-2.540206942631651,-9.458356640526201,-4.5022877420148895,11.266838721321351
-2.9421976644274794,-10.014893516979724,-2.7790795863622924,11.266836685582868
0.841865376517,-0.044503225051,0.380902373432,0.1442169451849827
0.883882654942,-0.05992732505100001,0.288479299366,0.18395899604865262
0.863717170496,0.003861083712000002,0.377385923008,0.0945919979682111
0.846481547246,-0.200376312163,0.271386200758,0.31996699312726873
0.882438397432,-0.068389836396,0.28396181813599997,0.19356399584234202
0.889345078833,0.086722684475,0.420681811941,0.004220999010586937
0.86341340902,-0.005662443499999989,0.44338238654,0.08973997896471719
0.879646410989,-0.113242299825,0.414816825553,0.19079295527763857
-2.478910386192658,-10.17816215187095,-2.7630243379829444,11.266838326987465
0.73363472883,-0.20276112449,0.455539279956,0.31503003406435587
0.647097261366,-0.4365882516980001,0.4920322299112,0.5626060608348762
0.80022372843,-0.16957708329000004,0.504779402676,0.25863002796579493
-3.0475753251009814,-10.470975309717348,-0.0037227226233542687,11.26684218625277
0.810801814249,-0.024875112492,0.589232073202,0.12948697457528982
-2.981484035982908,-10.241234080206818,2.8884942504721853,11.266838755724658
0.889940320875,0.07665847147499999,0.46865928162,0.002175000402164179
0.847747087845,-0.052500230786999974,0.5099437770936,0.1362090251854613
0.85188520385,-0.19679614870999998,0.504281240088,0.271970050288086
0.894551573765,-0.06621223721899999,0.4630594341432,0.13643302522687956
0.86077684955,-0.014374038281999998,0.53544287636,0.09668196246929717
0.8895815095,0.08262995262,0.5631928324,0.0033799986879276696
0.9075512052,-0.019912627407999997,0.58238469984,0.0970079623427482
0.87536785885,-0.12708141645399998,0.55687804492,0.20125392187579833
0.886441008173,0.085222317104,0.416777649465,0.010458999264575395
0.887361634127,0.085236993296,0.416199422035,0.01044099926584107
0.889491995375,0.118463378,0.373233301875,0.003624999745108127
0.842339448311,0.135707352528,0.372800521755,0.0045129996826683795
0.840330982733,0.10244895198399999,0.416543714265,0.010938999230824205
0.848210736564,0.035464104308000004,0.450293467744,0.06496397530802343
0.884405330796,0.077245053612,0.439186622816,0.018395993007918204
0.889321290256,0.09742738523200001,0.420779494976,0.0038559985343842385
0.84098773117,0.11122085149000001,0.41955387032,0.008169996894688598
0.840735509316,0.095708538052,0.466216928736,0.00891599661114364
0.90425838816,0.080676784,0.414183001088,0.015807993921396014
0.93167246613,0.076636062,0.395143527234,0.020693992042596736
0.93462312332,0.103078368,0.370029006776,0.010215996071671429
0.8875667697,0.11850677999999999,0.36971564346,0.010859995824035955
0.886742511865,0.088506251,0.415166397457,0.013786994698525238
0.858722357182,0.063178923254,0.4673803255624,0.03266200353175887
0.840782064351,0.095657568347,0.4683939316132,0.008491000918136201
0.781127641377,-0.066182906331,0.5081120870364,0.17915701937233855
0.824494182656,-0.013416309567999996,0.5108236331392,0.11449601238051134
0.839538886195,0.02111574294,0.53199307111,0.07928498443242839
0.840960406259,0.094955886428,0.517300722182,0.00811699840623093
0.842678771259,0.110100466428,0.563143492182,0.003116999387978531
0.88882415348,0.09057035216,0.56358177704,0.005239998971128524
0.888370161447,0.087739362924,0.5566624922060001,0.006560998711750814
-3.5823658147919106,-9.153834852247499,5.241860599228826,11.26683972087057
0.38467785182,-0.6401018429850001,0.948948168095,0.9398948959658363
0.459139211752,-0.4763986668460001,0.881697821842,0.7483219171704782
0.745525653089,0.077442793129,0.595276147558,0.07718902985693099
0.745604440461,0.14332657842100002,0.567324130542,0.01136100439446802
0.745226827037,0.16684468435699998,0.614613561614,0.012337004771987696
0.794009626006,0.148723900166,0.612519750532,0.007406002864662472
0.788082333326,0.122022882686,0.5917269595719999,0.02272600879048328
0.792987277902,0.171711083844,0.662582797008,0.010925999170875032
0.75688405303,0.06026721666,0.67451714312,0.11238999147122836
0.683383885409,0.028162093997999987,0.717887470936,0.18721698579294385
0.702702227725,0.09005188495000001,0.7143563934,0.1329249899129195
0.80373471034,0.134253595846,0.612620260594,0.007646001575924552
0.84148234758,0.119432219802,0.612092258478,0.006402001319522493
0.84204908358,0.09688949820199999,0.564538156078,0.004802000989744914
0.75287751327,0.017310431312999988,0.615220841507,0.124213025601663
0.79479011994,0.135720202086,0.603888247954,0.00588600121316921
-2.798486621286821,-8.632639811986548,6.706335855085685,11.266838992255126
-2.798486621286821,-8.62533781198655,6.716834855085685,11.266838992255126
-2.751611621286821,-8.62533781198655,6.744476855085685,11.266838992255126
0.79528938968,0.158626197586,0.611394135803,0.004618999031869042
0.84264532496,0.14043385729199998,0.610781706866,0.003217999325515173
0.84190624312,0.136160055474,0.606998862827,0.0053709988742516954
0.79024694976,0.124574143752,0.576281241196,0.019307995953091028
0.792001068442,0.075211579428,0.662244501678,0.08882598219846838
0.795060950297,0.146815843498,0.612732540123,0.005640998869492748
0.791934520371,0.176186348814,0.663716103689,0.01536299692111622
0.7949810275160001,0.176050110744,0.665504216244,0.015547996884040554
0.8402762604339999,0.160432169556,0.662679382806,0.0108019978351818
0.836830177006,0.12477867140400001,0.6347085781540001,0.0215179956875987
-2.998737127383708,-7.478770252553943,8.013587286807887,11.266841899128398
-2.998737127383708,-7.477895252553943,8.014498286807886,11.266841899128398
-2.951862127383708,-7.477895252553943,8.038382286807886,11.266841899128398
-2.951862127383708,-7.501694252553944,8.013587286807887,11.266841899128398
0.778054144422,0.127901620723,0.70046468426,0.06544700431155001
-2.4431755245211253,-7.461456931581685,8.283144421136758,11.266841710206023
0.786745931424,0.017904510415999997,0.79016616992,0.19822401305869936
-2.8251164917618143,-9.571073179920628,5.047975858278838,11.266844611377573
-2.8251164917618143,-9.568636479920627,5.053224858278838,11.266844611377573
-2.7782414917618143,-9.568636479920627,5.091565858278838,11.266844611377573
-2.7782414917618143,-9.588871879920628,5.047975858278838,11.266844611377573
0.885095177846,-0.06850237842200001,0.686059836916,0.1809740071309184
0.841766843454,-0.065318095678,0.6339949428839999,0.16872600664831042
0.876563390982,0.080572211506,0.56911691128,0.01557800603561704
0.841117587597,0.10126873055100001,0.56596731588,0.008163003162712953
0.840392650309,0.122904095647,0.61379717636,0.010411004033689095
0.889677228341,0.111355832303,0.61062336964,0.0029390011387006028
0.886296337537,0.082395175571,0.57506355348,0.013423005200673237
0.736846118598,-0.23496965946799997,0.937724729151,0.491700916614633
0.717665235204,-0.305551459464,0.988499415498,0.5803979015729066
0.62164541478,-0.58680789548,1.12607499711,0.9026098469304188
0.72999220653,-0.17064115098,0.827899582485,0.3817349352632737
0.786063368844,-0.007243039704000004,0.7464369196780001,0.19357796717197534
0.840883402035,0.16774662934499998,0.66258941154,0.01039499768354673
0.888634238027,0.152708362409,0.660652521588,0.007218998391296215
0.887233341667,0.131486978289,0.6424945697479999,0.012298997259253623
0.838815425302,0.127329954834,0.624710691688,0.017893996012446914
0.89669789888,0.087709328,0.56548630464,0.007039999274844788
0.889122768933,0.09203417855000001,0.564701127099,0.005188999465507016
0.888804605136,0.1142645816,0.612042313008,0.006287999352304547
0.936608041257,0.10120134795,0.610681932471,0.0030809996826415688
0.933200590947,0.08100709945,0.595255660541,0.014850998470272643
0.930131768605,0.081576726245,0.61889159345,0.016014999007374252
0.887326744422,0.099333572118,0.61683020958,0.01254599922238636
0.889569221712,0.137572370128,0.65238142768,0.0040159997510842696
0.901280141964,0.130551929516,0.66412473596,0.013251999178627766
0.93585428982,0.12454466758,0.6599698798,0.006259999611998931
0.934078447605,0.083857077245,0.61850590345,0.01301499919331727
0.88698031104,0.154276570464,0.665383334496,0.014255997485184326
0.93627359898,0.14457194321800002,0.659323274802,0.004796999153789968
0.93611151054,0.136692923414,0.6513434570459999,0.005430999041949768
0.88629872148,0.12837337046800001,0.6400003500520001,0.016921997014891266
0.7626355841479999,-0.14688403299200004,0.962318946024,0.4382921854020789
0.833967522057,0.137619451672,0.680099791266,0.03415301444707453
0.818994627963,0.130805962248,0.742413875494,0.08642703655952069
0.78703436454,-0.04974028015999998,0.95384213452,0.36166015298594506
0.760527180507,-0.15732126712800004,0.9744349473660001,0.4542031921325976
-1.8566052512903473,-7.866533686206693,8.159704936740356,11.304778954842863
-1.8566052512903473,-7.856181686206693,8.170737936740355,11.304778954842863
-1.8097302512903473,-7.856181686206693,8.187899936740356,11.304778954842863
-1.8097302512903473,-7.882637686206692,8.159704936740356,11.304778954842863
0.895544697406,0.101399916648,0.69810676124,0.05903800194781123
0.889570847946,0.144382086968,0.65941063284,0.004458000147080555
0.889389953751,0.184029817908,0.69758400254,0.0052230001723198175
0.910478368787,0.165407902596,0.72669929398,0.0332510010970336
0.934017845862,0.170896986696,0.71356543948,0.014726000485847518
0.934355278563,0.131789091204,0.6750157250200001,0.013299000438767253
-1.5970928028874862,-6.774075721943127,9.263463487933222,11.304774238439311
-1.5970928028874862,-6.7644627219431275,9.271270487933222,11.304774238439311
-1.5502178028874862,-6.7644627219431275,9.284892487933222,11.304774238439311
-1.5502178028874862,-6.790849721943127,9.263463487933222,11.304774238439311
0.745917233625,0.21412573537500001,0.663795302625,0.01212500439833688
0.794233744788,0.194814951116,0.661131266292,0.00784400284540658
0.793715191368,0.180868693176,0.647488597512,0.009384003404040732
0.7216566781980001,0.128017516986,0.668665890982,0.08417403053407088
0.77485916882,0.16887654648,0.67651501155,0.029190008683629667
0.745519842222,0.196976430408,0.665586901005,0.013449004000895316
0.694169752166,0.127446773224,0.799087379265,0.16759704985783755
0.788835656098,0.227362654072,0.710755446795,0.010991003269673665
0.765443606812,0.17189039316799998,0.76862979273,0.09435402806903705
0.79234120958,0.17881671112,0.6715966744499999,0.013610004048790649
0.744276565506,0.267277772792,0.717908273874,0.01945800876421205
0.79296583953,0.24707644795999997,0.71322211737,0.01329000598604056
0.793705609175,0.2281268361,0.6957353385749999,0.010775004853242042
0.747418895175,0.2292865881,0.676067832575,0.008775003952408279
0.596268727132,-0.03666353733800004,1.1027041730740001,0.5179658513887999
0.479836355722,-0.23108403202299999,1.424582835579,0.9102607388342483
0.736640736294,0.120147701679,0.862767230733,0.20294694177185904
0.79734733714,0.181105593828,0.663605859588,0.010163997527317035
0.79409840915,0.18285288583,0.66333518943,0.00978999761830323
0.794460018275,0.229018017655,0.701845450255,0.008514997928483288
0.79300973607,0.183679010414,0.761443563294,0.08058198039612952
0.83883098144,0.210892490688,0.715677147648,0.017343995780577135
0.840195453205,0.179615201441,0.6823753451610001,0.012532996950990215
-2.169905314909094,-6.410054813483221,9.364878637550841,11.304779493605768
0.791701458396,0.252113032844,0.717809078964,0.018996011391926287
0.842269238487,0.23760081104300002,0.707327849933,0.005437003260576099
0.841486507461,0.229613121129,0.704849477799,0.008311004984117692
0.794448642759,0.229270490451,0.688796737181,0.008909005342739045
0.803180096818,0.229644467202,0.709956963522,0.00860099979362761
0.796167613356,0.236864905484,0.705303030924,0.0027419999342085015
0.792109556496,0.271090436944,0.747485715984,0.01847199955678283
0.841043252856,0.275479420984,0.756372026424,0.010491999748254974
0.841497043194,0.229571867466,0.722517814026,0.008732999790460393
0.728924646222,0.235777188568,0.900357541542,0.18357795513885505
0.718768254603,0.17622575273199997,0.9818674837829999,0.2830969308192945
0.794623371939,0.277144657916,0.7337221772789999,0.008160998005687972
0.749123738424,0.279652332256,0.7138492678639999,0.003175999223877552
0.747599385399,0.323748014156,0.747164458339,0.008700997873727717
0.743618779896,0.351886993267,0.771612702483,0.02522700839032217
0.795238906464,0.33393876982799997,0.755541323172,0.00646800215121114
0.795039580288,0.324863580376,0.751641425624,0.007256002413294438
0.74709358152,0.32296048629,0.74142881621,0.011490003821492888
0.795982985927,0.325867610544,0.753899929637,0.004643000196552141
0.839621240559,0.296672044848,0.764389337629,0.017131000725206576
0.842059066824,0.277838876928,0.742145152344,0.007016000297008317
0.796267170258,0.280023823776,0.7249203765979999,0.0025220001067637996
0.795738392124,0.325832118528,0.753896246644,0.004716000199642429
0.83766406477,0.21512848014000002,0.72193385372,0.0249049983696688
0.887377864592,0.203360078944,0.713160416512,0.013287999130140938
0.887845825482,0.180582804924,0.692432162552,0.011372999255500687
0.841584672874,0.182110633468,0.6753680398640001,0.008860999419941229
0.786454490736,0.07490073477199999,0.879676061904,0.22856395323591513
0.730829737012,-0.02848232300100001,1.070796837868,0.4504629078354859
0.833204904764,0.10071172185300001,0.9149899625960001,0.22906095313422917
0.720062292164,-0.208901189597,1.228698951196,0.6804108607882354
0.86105008405,0.253248215214,0.793430511648,0.053106000224372896
-1.7159738321349374,-5.687121836308974,9.995136626740143,11.304776507200769
0.88958049525,0.23198641707,0.72836867024,0.004530000019139224
0.842143583975,0.230701433273,0.7171446683360001,0.006967000029435619
0.841645080825,0.276436451751,0.7491357692320001,0.009129000038570052
0.886261656378,0.205490922528,0.718497142632,0.019997999292800734
0.935698413427,0.195540363152,0.709472023788,0.008256999708003579
0.936127373001,0.183717448176,0.697788791044,0.006290999777528218
0.888605006238,0.181933497888,0.686764476472,0.009257999672604694
0.889417661151,0.191963729453,0.70760122256,0.005699002084722344
0.884395097643,0.217273270929,0.75517043408,0.029407010757225658
0.936522519486,0.231691714458,0.7483410201599999,0.004614001687823945
0.936251138355,0.184071745065,0.7146401688,0.005895002156420098
0.868269972472,0.22369868624,0.843995679824,0.11248399094841219
0.933352878816,0.25237144671999995,0.767341118272,0.020751998330086514
0.935470804332,0.22917980744,0.740965047944,0.010153999182907549
0.889333221312,0.23106775904,0.726671551104,0.006463999479841891
0.868085420346,0.22354365932,0.8442188775320001,0.1127869909240298
0.838724457201,0.30115720045600003,0.770563647051,0.023979008332916857
0.888079638755,0.28580205628,0.760415175505,0.012145004220496126
0.889059010768,0.277740132608,0.750789755568,0.007472002596586791
0.84137125565,0.2759184964,0.74265940815,0.01135000394422647
0.9357747123,0.087952063968,0.38170516242,0.006923997871125872
0.906558196025,-0.031614946135999994,0.361457301535,0.12417696182016116
0.917584388775,-0.16603558029599996,0.291458072385,0.26804691758545257
0.956424791075,-0.008273805928000005,0.320423760805,0.11217096551156253
0.917722745925,0.012555740922999992,0.401183725446,0.07299901155099583
0.91216797065,-0.020748540346000016,0.442247232108,0.09350201479528782
0.982950747275,0.046625064789000005,0.467259924378,0.005257000831841329
-2.078371562273264,-10.333619674895665,-2.782418668321888,11.304778248249251
0.84312035754,-0.374687483208,0.30453753711799997,0.4691908446386352
0.82383294864,-0.43733581692799994,0.29837364148800005,0.5332558234250444
0.7087367654600001,-0.9364316563919999,0.12648060698199998,1.0712586452782336
0.75624644194,-0.777974362088,0.130025578598,0.913450697532574
0.982912528696,0.084641846636,0.371732514912,0.006706001533648625
-1.481015869380096,-9.49594904544209,-5.0863547203082895,11.30477904481756
1.030158707664,0.046981347624,0.419436811008,0.0050040011444046646
1.030353238592,0.074745917472,0.372996436224,0.00411200094040605
1.013289369184,0.029208223231999998,0.463342819416,0.019016000656822157
1.02734839614,0.03155964372,0.452856506735,0.016485000569400117
1.02893530872,0.04870581056,0.41909406678,0.0097800003378061
-1.6911942733139687,-10.432946560088036,-2.792626881464761,11.304776849910713
0.982643005032,0.048587826736,0.466669134018,0.007318000252767391
0.899577427155,-0.0630852356,0.463057058262,0.13498703783016894
0.794935320225,-0.42227904200000005,0.49422317109,0.5074651422173001
-2.191532374632239,-10.788475969309237,0.03885735759965803,11.304779627606898
0.982790245665,0.0471970092,0.468512096466,0.005641001580892864
0.89437625,-0.08243278125,0.54788359375,0.15624999036828094
0.936724186488,0.071913544025,0.563080345005,0.0028109998267215213
0.98197662952,0.052613179749999996,0.56429409395,0.008689999464322314
0.983775821368,0.04842342802499999,0.516073213805,0.002170999866173051
0.870111163312,-0.24069132091200002,0.452364468864,0.3118439846173588
0.859604245384,-0.253337658584,0.48994088044800005,0.32555798394087454
0.850892927424,-0.274786882624,0.497324555328,0.34828798281964907
0.755712507608,-0.636070016008,0.477848701376,0.7189459645358307
0.964170552196,-0.13182519799599998,0.459553381312,0.17502699136626793
0.990692990922,-0.070940384872,0.591460084224,0.11914201431616141
0.944980827948,-0.20545850724799997,0.577226250816,0.2534280304520333
0.848259397669,-0.32089682744400005,0.612819526848,0.39985904804725453
0.866180569883,-0.268504123308,0.6171127583360001,0.3472130417212852
1.011325266754,0.027503702328,0.4679076309324,0.01999299335674724
0.982727250924,0.048335846768,0.4684652638344,0.0067579977544589475
0.946561133664,-0.097420083552,0.5090906462784,0.15508794846752452
0.995088887104,-0.021093860832000003,0.530448555072,0.07166398143343179
0.983417706296,0.050165926132,0.516449496128,0.0039859989673149444
0.9838526433,0.06210664735,0.5629498944,0.0021749994365052767
1.029348141284,0.044789119478,0.564138029312,0.007918997948361046
1.026023070704,0.026233195368000003,0.5421278398720001,0.021763994361425707
0.935684758674,0.11052777464199999,0.37145346664,0.007285996799587362
0.929307247356,0.066217772348,0.39834438416,0.032883985555535414
0.981740832207,0.084897724031,0.38521148652,0.010572995355755855
0.983242654155,0.09887368511500001,0.3727876758,0.004544998003585582
-1.3922566725978776,-9.466194267118327,-5.196327585705703,11.304781048645076
-1.3453866725978776,-9.478145067118328,-5.196327585705703,11.304781048645076
-1.3453866725978776,-9.458938467118328,-5.228824585705703,11.304781048645076
-1.3922566725978776,-9.458938467118328,-5.208604585705703,11.304781048645076
0.9792715969160001,-0.137895179594,0.336011168804,0.21561796080247678
1.027447821678,0.036918295473000004,0.43251705858199996,0.011618997887764345
1.00128154396,-0.046290624139999986,0.43228082924,0.0915799833515329
1.011112456454,-0.161184499611,0.387207275726,0.20476696277509657
1.048721265318,-0.040915803786999994,0.386099133742,0.08983898366803192
1.06669545898,0.035711359572,0.415503832266,0.013086000822226076
1.07569059336,0.035825674704,0.412112072712,0.0129520008138065
1.07725699043,0.067728996102,0.372759915731,0.00460100028909232
1.03007468638,0.076614987932,0.371949278846,0.006266000393708424
1.02953617291,0.047413743574,0.417426477947,0.009137000574100516
1.030664702696,0.057937610776,0.42105095412,0.002910999780440714
1.029625805008,0.039299580848000004,0.46528027976,0.008077999390724887
1.076127053632,0.037579684992,0.43146711104,0.009911999252397278
1.076560547616,0.043343947296,0.41967943152,0.007755999415011418
1.057864070848,-0.053127019168,0.360532201008,0.10603203371461856
0.988350655312,-0.32574982639199995,0.12819565485200002,0.4699081494149783
1.0841560502599998,0.04006781836,0.41789771914,0.00825999595886837
1.076236540114,0.041671544204,0.42409673954599997,0.006313996910931587
1.060060381942,-0.027332209788,0.439598361038,0.06054197038036412
1.085345920734,-0.103958470476,0.404740816726,0.13293393496322103
1.123284482451,0.028242820385999998,0.419105830239,0.0057509971863743264
1.08331608942,0.04028946054,0.4181492909,0.0076600039654086205
1.112826943837,-0.020270850831000012,0.37091384511500003,0.07810104043111997
1.12423471267,0.06183262079,0.37261184965,0.004910002541795856
1.077145700387,0.069177821519,0.371959607365,0.006251003236001211
1.077035661109,0.042051751433,0.418491219555,0.00695700360148143
1.029341381646,0.03668248499,0.4683738419266,0.00489799733263883
1.028591650794,0.030994143610000004,0.5151010819974,0.006821996284863597
1.039941008479,-0.072566001865,0.5081005329609,0.09797694664351846
1.046896281856,-0.05226257136000001,0.4625963058176,0.0801279563637573
1.035358755864,0.041453571042,0.56448514926,0.006186003155740671
1.0525771287399999,-0.03207922740500001,0.58532793285,0.07113503628897751
0.992829945228,-0.061467491791,0.54996140727,0.10699705458370312
1.028858912916,0.041039032423,0.5575519396899999,0.0066590033970380415
1.074709006572,0.029630999151999998,0.46793522992,0.007891998380628517
1.073729620978,0.022199016648000003,0.51457628808,0.010157997915664484
1.095614974508,-0.052222931872,0.50860591888,0.0679879860494389
1.101349091311,-0.034935779523999996,0.46310060396,0.05472098877171477
1.0509220723,-0.043122993168,0.547940900406,0.0788460556764919
1.07503925155,0.038666092151999995,0.566160468591,0.008931006306556426
1.12317831905,0.022599281351999997,0.564664475941,0.005281003729137232
1.0846249823,-0.094528278768,0.563597590606,0.11704608265112586
0.901109261702,-0.05383073388700002,0.622656132877,0.14176695984576745
0.936707585622,0.08949936959299999,0.610684909797,0.0030869991256349096
0.947954741892,-0.04488139540200001,0.669579930942,0.14188195981319474
0.983043271528,0.050912543132,0.564701429228,0.005187998530545507
-1.6954674788156363,-9.904064318046382,5.214732046799638,11.304771793300203
-1.6954674788156363,-9.901644818046382,5.219906046799638,11.304771793300203
-1.6485924788156363,-9.901644818046382,5.246908046799637,11.304771793300203
-1.6485924788156363,-9.916691118046382,5.214732046799638,11.304771793300203
-1.5656773402848279,-9.851429965588801,5.3643507632403,11.304771375108079
0.955864377384,-0.028060512391999998,0.663061645096,0.126391943155122
1.030438839492,0.067540803404,0.610902447748,0.003595998382696795
1.029872876835,0.042631335145000004,0.565093178115,0.0061049972542725804
-1.3637514231663448,-8.876302074255594,7.105280430016476,11.304780495841715
0.945125514018,-0.05583742117399998,0.746729588592,0.18896206746943695
-1.3168764231663448,-8.855416274255594,7.150998430016476,11.304780495841715
-1.3168764231663448,-8.888601474255594,7.105280430016476,11.304780495841715
0.949753979964,0.08200921899,0.618458193252,0.01526699398556418
0.934882937816,0.08994680206,0.616037317288,0.011197995588547071
0.935215036884,0.12730419369,0.662066884812,0.009776996148350111
0.982808455276,0.11542319191,0.660237990068,0.006702997359352622
0.956295918632,0.0013541216199999956,0.693054583576,0.12014595266847396
0.981898250556,0.11567062707,0.663474417148,0.012142003634009012
1.029009053748,0.10426931881,0.662786604084,0.01098600328802695
1.028330609616,0.08262363652,0.6398615541279999,0.014312004283473588
0.965147860662,0.020471639515,0.671359539446,0.09425902821100753
0.751491454771,-0.5235157621939999,1.2787559404589999,0.9143030034112642
0.720209041876,-0.6108655086639999,1.404982302004,1.0680680039849617
0.937012655828,-0.057568428792,0.814755301812,0.2328040008685917
0.936484558867,0.180533284326,0.711081303637,0.010799000864643474
0.981159621573,0.162910753994,0.714825533203,0.01588100127154399
0.982710316326,0.135320774028,0.680697665386,0.008222000658310804
0.935297766441,0.133607964498,0.669771771151,0.010877000870888711
0.935237431275,0.18029071695,0.7110363265249999,0.011175000894748656
0.9174849813,0.1014484574,0.78640989765,0.10784999005951898
-1.160463024895439,-6.681689148707122,9.449146220495416,11.304775417482446
0.979228811512,0.08924400515200001,0.677171708024,0.030104011874731145
0.941137204343,-0.03602504557200001,0.862538239311,0.2529310997703838
1.001899596729,0.02071254848399999,0.817609372833,0.1716930677254923
1.030407915078,0.095355322488,0.659673476406,0.004926001943094855
0.981700262645,0.16804106056499998,0.715072903375,0.015834998029452863
1.029075414038,0.157432811286,0.71283875485,0.01287399839792716
1.029936532512,0.135693764064,0.6880031863999999,0.0077759990323350205
0.982683336305,0.134273877585,0.679199567875,0.010014998753708296
0.939632194655,0.002085171734000024,0.902186253258,0.25678088523748394
0.95646199647,0.09023244591599999,0.850417272292,0.16019392840488011
0.98047047663,0.010550212763999978,0.962686680868,0.29142586975367735
0.89051196501,-0.345878346572,1.3292701290359998,0.8077016390156836
1.010204389608,-0.040091239314,0.607557483171,0.09039898464577376
1.049510585158,0.028789696854000003,0.571171762146,0.02044200396716833
1.029672513835,0.044501418355,0.565963699145,0.008165001584577308
1.030178507254,0.069294681702,0.611727685298,0.005546001076309367
1.077400519476,0.060670228788000005,0.610954769212,0.0037240007227147516
1.0741995653079999,0.028922403804,0.5823411301960001,0.020292003938057947
1.07700509651,0.08424667201399999,0.660029445928,0.006381998930280951
1.056867829165,-0.041717647818999996,0.681418393212,0.12165297960913071
1.02224552092,0.023841804088000004,0.639899562976,0.051543991360451714
1.03025947935,0.08928984759,0.65173479668,0.0056699990496228946
1.03494866,-0.24683760934399995,0.813413082192,0.3680477841259829
1.12348256625,0.040831966155999995,0.612935776317,0.006422996232668527
1.045919125,-0.0815000164,0.6380618577,0.1362999200549153
1.05841982125,-0.019670160835999997,0.636948001673,0.08338695109038313
1.0772913933919999,0.062000350784000006,0.611575095912,0.005187997324952386
1.124396592952,0.054858769904,0.610977151572,0.003777998051979623
1.122238829792,0.031463923584,0.592844391312,0.017287991085924558
1.076179131168,0.036042318336,0.573012347248,0.012151993734159825
1.07598519654,0.045750987,0.61813164235,0.014709999096077791
1.076884397236,0.0859557858,0.66131825649,0.008513999476818914
1.124037959746,0.0788376013,0.660196144265,0.006628999592651225
1.123800678736,0.042237360800000005,0.61429443524,0.008263999492181345
-0.8444950340322646,-8.243650195619631,8.065524844056776,11.304775727945547
-0.8444950340322646,-8.235846695619632,8.074297844056776,11.304775727945547
-0.7976250340322646,-8.235846695619632,8.086164844056777,11.304775727945547
-0.7976250340322646,-8.254206095619631,8.065524844056776,11.304775727945547
1.0644082477799999,0.003781007224000002,0.724766805236,0.10283295827282814
-0.42925889310147447,-8.20024795454886,8.204524116711923,11.304771872230186
1.029639081612,0.10964226954999999,0.662352502722,0.009738000597241241
1.07683877563,0.100977988875,0.661103551405,0.007745000475008578
1.07642686489,0.085955791625,0.646713957215,0.010235000627722797
1.028236599984,0.0798780606,0.639341402504,0.018216001117205453
-0.7494484633136189,-7.714775634274751,8.62637741376242,11.304774349028307
1.030850885063,0.100510922376,0.658000572109,0.0024829995364660474
1.029121976379,0.131480452008,0.703203799497,0.013238997528503514
1.069817581902,0.131934260304,0.711995599386,0.012581997651154269
1.060945520067,0.065360785384,0.778454592481,0.10684698005347966
1.076568707911,0.087083784072,0.665437176973,0.009650998198322158
1.02902605891,0.15909564645,0.71504763702,0.015609998887865482
1.076501694629,0.151163884755,0.711800799738,0.011358999190728037
1.0769917879889999,0.135639553955,0.694591389658,0.007918999435810868
1.029937718041,0.134826168895,0.6868351960019999,0.00921099934376226
-0.5299675627057889,-6.74127071744753,9.528221352613262,11.30476824052347
1.010951760148,0.06187563192000002,0.815193839816,0.14355789562898932
1.02479324299,0.1597009746,0.76858747358,0.045664966800163
1.054240957098,0.08469078492,0.873267851716,0.16888287721694784
1.077138160064,0.13639777056,0.710295847488,0.0069439949515018315
1.0799901379180001,0.086432686152,0.663877152566,0.010658004519555904
1.0767322723869999,0.086942454868,0.663976624719,0.010797004578499277
1.0768845792519999,0.134025823728,0.707518606724,0.009612004075996564
1.078938855539,0.071070698196,0.775624455743,0.10130904296037627
1.123625510874,0.127097970136,0.710777915138,0.010694004534821843
1.12374555696,0.08704921344,0.67107251952,0.009760004138756427
-0.27499391353598246,-7.073722621322713,9.31341929510748,11.30477075240678
1.076581811244,0.152965418312,0.712940022438,0.012741995756537429
