x y r
0.762189975336976 0.3248027337908147 0.11675118103933671
0.584922143468091 0.25694078649725005 0.05096427829930974
0.5801995265232588 0.2612404079248675 0.05031866800651782
0.5796399959773952 0.25720193398794583 0.04738006175923176
0.585306474211186 0.2560518120081482 0.05044690413703547
0.7717609326230928 0.33296711139984414 0.12021409146778815
0.762189975336976 0.3248027337908147 0.11675118103933671
0.7695570690080358 0.33103024778478707 0.11934539736959882
0.7668344726606574 0.32864275476479254 0.11836113961839778
0.7674799700824798 0.32920514885923113 0.11858763046837573
0.7714988844056058 0.33277316887653985 0.12008820025811173
0.5808442551399331 0.2570324746078015 0.0482557297117677
0.57362919102189 0.26512208664182757 0.04608368048659629
0.581606613789244 0.2607381159584905 0.05100220458179034
0.5829853836932605 0.2568985507548659 0.04971996233137464
0.7809220006770045 0.3414895990496725 0.12356485672162569
0.7714988844056058 0.33277316887653985 0.12008820025811173
0.7787778932211519 0.3394714915938199 0.12272513564093068
0.7760845637291971 0.33694241281650883 0.12175976587637685
0.7764661822193154 0.33729578059198345 0.12189313219980967
0.7804381896362869 0.3410667367363374 0.12335412075338288
0.5800009702893245 0.26150904538714786 0.05002835288084953
0.5784846254244633 0.2624676522392542 0.04892092454442844
0.788326216770025 0.3490063000615361 0.12634089977217977
0.7804381896362869 0.3410667367363374 0.12335412075338288
0.7861766512186085 0.3468537345101196 0.12552357303102057
0.7849043309406032 0.3455391930146794 0.12504215765119933
0.7838350403359512 0.3444411236274624 0.12465391091624142
0.7891049939810828 0.3498561315387013 0.12661644952945958
0.5738465469533628 0.25982323677998737 0.04369266327669957
0.5738465469533628 0.25982323677998737 0.04369266327669957
0.5857274618466021 0.2564928158171155 0.05326945181319442
0.7944186764338126 0.3557207885721395 0.12872508823943948
0.7891049939810828 0.3498561315387013 0.12661644952945958
0.7920386452018576 0.3530497573401846 0.12774376415991728
0.793181787832273 0.35433891370441406 0.12820183687549314
0.7912414545100144 0.3521555666483414 0.12743622786673559
0.79882721566749 0.3607234599176699 0.13035912344330192
0.5777614473914024 0.25988978071371044 0.047618893940634094
0.7993571379892267 0.3613799558017827 0.1305502884549845
0.7974004339925671 0.35909367824274696 0.1298104984544879
0.7971618023609832 0.3588136201735392 0.12972495250613816
0.8015891045433831 0.3640681470633498 0.13143943280176437
0.5822391025570568 0.2571308569191382 0.05205368432360307
0.8056083450735227 0.3691116821207206 0.13305631683564723
0.8013610024517597 0.3637880449717264 0.13134755850879318
0.8030151296559969 0.3658604667031947 0.13202415969942943
0.8050735177633846 0.3684582840968051 0.13283430746631383
0.5832544429491264 0.2531151825578608 0.0539120417689031
0.5832544429491264 0.2531151825578608 0.0539120417689031
0.5931976947261526 0.2579970635989533 0.060935054174992606
0.8105602470377383 0.37562826821408996 0.13499870317184146
0.8046783761237943 0.3679511424572149 0.1326786043443044
0.8085010618077906 0.37287708298414224 0.13415086627481346
0.8088983618468621 0.3734144130151517 0.13430569944321613
0.8071717077949845 0.37110072897133617 0.13364741053984486
0.8137524823621146 0.3801992781836312 0.13630570550252832
0.5765264725513204 0.2537212629265175 0.04744270809588512
0.5757705879540351 0.2532329568268359 0.04683251484875118
0.813216269484497 0.37947661441641356 0.13609808446565513
0.812569503548328 0.3785392993698446 0.13582742721699634
0.8117556353684846 0.3773439803004012 0.13548624782916002
0.8172696514281476 0.3853223624845119 0.13766915810899916
0.5808857142429142 0.25529538321938683 0.049926367479073454
0.5674715177262524 0.25243488659905317 0.0403223672889252
0.5756777379392002 0.2555094069156727 0.045719412107741456
0.5782211148603129 0.2574188526001024 0.04630818671247098
0.8173773938771177 0.38550307227965225 0.1377074018025225
0.8161780384127505 0.3837077494691149 0.13722704524255502
0.8158245656103721 0.38316624401290655 0.13709522119408674
0.820695591399758 0.39075402910051116 0.13911625664141072
0.5835403667239389 0.2570774848000776 0.050025468896829905
0.5718665711609912 0.2576843089007806 0.04148410397315402
0.5791473155570436 0.25727143363318217 0.04692319416866134
0.5829913410085197 0.25702446510372057 0.04962784617260844
0.8205456473322961 0.3905265980915793 0.13904324202681936
0.819283565029496 0.38847500273024904 0.13849875363810824
0.8194145421456744 0.3886664929049576 0.13856027979573618
0.8241780350425829 0.3964647135102271 0.140494728475389
0.5930648193745196 0.25690761076494084 0.055771710459471824
0.5802975916431361 0.2571697157383371 0.047809003605119714
0.5906921033322614 0.25666789472268264 0.05453264099204673
0.5906458188939112 0.25667481448498264 0.0545197546998191
0.587509410741091 0.25692920213151216 0.05250600410111015
0.5986986147211981 0.2570963009957622 0.05871613551055823
0.8236689985167067 0.39562852944668325 0.14028344510931448
0.8227000405976791 0.3940217190653233 0.13990408642258848
0.8226098094891736 0.39385134041915026 0.13987694323047545
0.8276214739472815 0.4026277986065273 0.14195643437091124
0.6043056283771973 0.2574465095827567 0.061484981286830505
0.5991019923355172 0.25712667861008137 0.058913673168279564
0.603025980883658 0.2573118620892174 0.06089747153535168
0.6083646551357758 0.25788583224927447 0.06331310140178224
0.826568112756725 0.4007090371030638 0.14148343286668041
0.8262949296117543 0.40021225427100016 0.14136500048793743
0.6187736042041745 0.2590319825445709 0.06790489541326498
0.6079932008617842 0.257851377975283 0.06314265297217285
0.6188137817333053 0.25903916007370165 0.06792033208708548
0.6182748361550374 0.25896144002372 0.0676993150988901
0.6192043805961349 0.2591117589365314 0.06806912383270189
0.6285556736951922 0.26075669717132705 0.0716981453527628
0.8300305303945887 0.4071803365673861 0.14292836416095187
0.8248508067442799 0.3975841314035258 0.1407806306099391
0.829235667460789 0.40570147363358644 0.14261262229569446
0.829982079631281 0.40710489489710755 0.14290426074082557
0.6347233603357703 0.26200436474079447 0.07401654167199401
0.6287197654645897 0.2607867889407246 0.07176158076426471
0.6359975760183514 0.26225458042337557 0.07450628606970831
0.6397683501691837 0.26313937790711456 0.07583943350083487
0.8316570082666278 0.41039246572708105 0.14358206011572763
0.8277867320495176 0.4028795473153441 0.1420471068163773
0.831742559965142 0.41056501742559537 0.14361731497911948
0.8337562625694913 0.4147852184819401 0.1444942669790118
0.6497801069996592 0.2657274800712433 0.07936734913435198
0.6392333824405672 0.26301841017849814 0.07564471454833836
0.6522071446302589 0.26636751770184297 0.08020195069158499
0.6513388794292387 0.2661313004470831 0.07988821872914319
0.653161982448725 0.26665935552030917 0.08051685868710495
0.6620468980613539 0.2693498078394669 0.08353255992680725
0.8339501822057159 0.4152302079840041 0.14457791721272154
0.8317546914606156 0.41056464737306436 0.1436290840346615
0.8333006352011832 0.4137956609794714 0.14429190303093967
0.8369003516160995 0.4217724476299448 0.14579843435775014
0.6678794961358254 0.2713482676440896 0.08544082927798612
0.6634645936795145 0.2698685034576275 0.08395165827032254
0.6701553451904901 0.27222211669875435 0.08613268959858558
0.6755174159711268 0.27420558658209426 0.08786714853388544
0.8360070484871642 0.41977906027307865 0.14542999862874195
0.8356565723310799 0.4190126683449251 0.1452899309132223
0.6828272655671775 0.27714796580537865 0.09022479242247025
0.6760126519501791 0.2744038225611466 0.08801974497314148
0.686084827640438 0.2784735278786391 0.0912837490501792
0.6890622154743328 0.279786918543026 0.09220910184864488
0.8378619087497127 0.4241024846813964 0.14618950438109424
0.8338126389208316 0.4147477349346767 0.14455859215147143
0.8379683413660354 0.42436191729771905 0.1462347094362273
0.8396855165747636 0.4287341635941431 0.14700510023580982
0.6985679056620497 0.28416864511116335 0.09527353751010612
0.690382276287238 0.2803079793559312 0.09268507932966609
0.7011769945002506 0.28542373394936427 0.09610517865966539
0.702907271621831 0.28626258501998236 0.09666972504324703
0.8396478648587142 0.42864234173951266 0.14698593179237196
0.838002296136295 0.42443294315567437 0.1462526540228908
0.839471098434067 0.4281685753148655 0.1469042304202122
0.8434933203828232 0.4391808443232036 0.14864050330538078
0.7135907629933372 0.2918481594246026 0.10015905837679454
0.7049310716827522 0.28731638508090346 0.09731213997728469
0.7160399174777956 0.293227313909061 0.10092870205109519
0.7175492801857427 0.29406850353540237 0.10143012415418624
0.8412714623555351 0.43299709715065593 0.14766193605714306
0.8421703025368276 0.4355078264772078 0.14802244027356803
0.728150366926837 0.3004292964248096 0.10490653473719788
0.7201393363596154 0.29556355970927506 0.10229733853041574
0.7299162791189491 0.30150920861692176 0.10550302527502192
0.7322560759331843 0.3029711431583016 0.10631438532620105
0.8427629440244707 0.4371949368491901 0.14827958612886252
0.8406737632832755 0.43135028722365576 0.1474435968713463
0.8427629440244707 0.4371949368491901 0.14827958612886252
0.8463153823165979 0.4485316663496428 0.14986878604658505
0.7426688172611051 0.3099327493442703 0.10984909740563216
0.7361345309996163 0.3054925982247337 0.10765878595149352
0.7434537370533242 0.3104986691364893 0.1101086184000418
0.7475717323149049 0.31344953777099016 0.11155715376441451
0.8440783574520252 0.44132959605133526 0.14886306139715558
0.8449560314866519 0.44431631551969686 0.14927069690233288
0.7557216393301828 0.31954824333248966 0.11439562025452368
0.7516089189152477 0.316417724371333 0.11298007567927318
0.7572472149013 0.3207798189036069 0.11492294366707555
0.7641486203373362 0.3263671561424871 0.11743302164299813
0.845325543515211 0.44546823851756695 0.14941981517310707
0.8437367714526021 0.440192055485647 0.14870903592638154
0.7677081487648743 0.329405780160108 0.11866790638548054
0.7669591990743655 0.32875873487951646 0.1184165984279927
0.8464224826249099 0.4493120795563184 0.14985211788252065
0.8480924096316917 0.4560210936646699 0.15061348552888323
0.7790520272201341 0.33972976803757765 0.12282863994316881
0.7712241254883869 0.3325636612935378 0.12002077365763318
0.7790373279479708 0.33971606876541427 0.12282297892446556
0.7826493101978573 0.343248964191288 0.12423159976378612
0.8474982498699977 0.45350422694969317 0.15032325857387904
0.8471123512428227 0.45205703527580093 0.15013116714169808
0.7897065990983982 0.35049152678556444 0.12684570599915185
0.78675115471838 0.3474458087118107 0.12574949393870533
0.7900249651957137 0.35082889288287994 0.12696875466645707
0.7990348642011151 0.3611823558068564 0.1305717390324548
0.848359013455413 0.4573132502901735 0.15076384246317923
0.846058696010946 0.4477973800439241 0.14973581357248378
0.848359013455413 0.4573132502901735 0.15076384246317923
0.8515226108489649 0.47343138059217926 0.1522084685776848
0.7996412204492889 0.3617115355001178 0.13066284940460912
0.8026392555808789 0.36540474718662025 0.1318967986624301
0.8491943969788203 0.4610278902839989 0.1510655464924125
0.8506713220701871 0.4690670918134016 0.1517161018433285
0.8088328752363212 0.3733261807059234 0.13427937020916342
0.8063541761697909 0.3700986677755322 0.1333565403568186
0.8499948580644422 0.465068655913032 0.151395989598309
0.8499401184416991 0.4650948881849136 0.1513380419481504
0.8172968292072482 0.3853815244281069 0.1376745015080743
0.8099170749539839 0.3749655665597253 0.13486302576200007
0.8172968292072482 0.3853815244281069 0.1376745015080743
0.8225153489430272 0.3938876831644296 0.13997232731822948
0.8506516903954723 0.46890965130457585 0.15170792203444766
0.8491830059715402 0.46098777571475463 0.15106078888493726
0.8249807464192603 0.39783043536346785 0.14082754106899717
0.8256747828414653 0.3992141170628678 0.14119807304609597
0.851188273187422 0.4724989965561705 0.15197099008380213
0.8484193662329801 0.45668913597619454 0.15086574037415898
0.851188273187422 0.47249899655617056 0.15197099008380213
0.8317487518883524 0.4105771318574897 0.14362036509119527
0.8285909951546868 0.4045813293760892 0.14243709546706992
0.851707396020932 0.47614644942233125 0.15215207366080022
0.8376987813822243 0.42370454727115464 0.14612057370817091
0.8313372867645112 0.4101256209859137 0.14371901572437976
0.8376987813822243 0.42370454727115464 0.14612057370817091
0.85214694583742 0.4799230234034498 0.15233702764810492
0.8427471958332685 0.4371484063904087 0.1482721872920327
0.8524804553609797 0.4836205632334565 0.1525124688483495
0.8468041980493614 0.45081212875909504 0.15000292284996158
0.8527526142249775 0.48727224799947294 0.15264138234908894
0.8498633010643569 0.4646816095081353 0.1513047288216036
0.8529856586157635 0.49090970629517144 0.1527073979387405
0.8520238914250906 0.4787305615038513 0.1522840982967368
0.8531250065773641 0.49454481727793825 0.15276689241747585
0.8530828471951464 0.4929002812186262 0.1527499170222597
0.8531712326073868 0.49818110337628513 0.1528199027751592
0.853082834252699 0.5070997314142436 0.15274990465626093
0.8531712111427207 0.5018189185447085 0.15281992439469255
0.852023878106118 0.5212694508051544 0.15228408678393784
0.853124990317893 0.5054552007973356 0.1527669097364505
0.8498632884637186 0.535318401437957 0.15130471907737472
0.852985643311442 0.5090903113916997 0.15270741437493127
0.8468041860083693 0.5491878810160981 0.15000291460248225
0.8527525982630318 0.5127277717165539 0.1526414000866379
0.8427471860762995 0.5628516005313214 0.14827218178501284
0.852480445493056 0.5163794512395868 0.1525124814294143
0.8376987734070621 0.5762954575545549 0.14612057011028404
0.8313372820181145 0.589874372044714 0.14371901218562583
0.8376987734070621 0.5762954575545549 0.14612057011028404
0.852146938875953 0.5200769889916016 0.1523370380397985
0.8317487442155693 0.5894228723259103 0.1436203621876177
0.8285909910057533 0.5954186630570752 0.1424370925874146
0.851707383402569 0.5238535692825558 0.15215208876005618
0.8249807399284437 0.6021695673733327 0.14082753931334932
0.825674780097464 0.6007858739653645 0.1411980712858288
0.8511882506995757 0.5275010336678791 0.15197101348477043
0.8484193362287429 0.5433109375600578 0.15086576360493748
0.8511882506995757 0.5275010336678791 0.15197101348477043
0.8172968226748253 0.6146184781917037 0.13767449997158487
0.809917072387673 0.625034426522627 0.13486302425688756
0.8172968226748253 0.6146184781917037 0.13767449997158487
0.8225153462794913 0.6061123077833372 0.13997232575609558
0.8506516716609309 0.5310903773547123 0.1517079432348317
0.8491837842996169 0.5390124894891838 0.1510599803368879
0.8088328690582565 0.626673821282022 0.1342793691557479
0.8063541741955076 0.6299013247147924 0.13335653931064262
0.8499948410437592 0.5349313726054703 0.15139600973927372
0.8499400899341125 0.5349051838546882 0.15133806208140596
0.7996412143505328 0.6382884663281019 0.13066284854166557
0.8026392537353939 0.6345952451749061 0.13189679779133706
0.8491943757227577 0.5389721447634332 0.15106557009618551
0.8506712868718252 0.5309329869169754 0.15171612554874978
0.7897065921456667 0.6495084756192748 0.12684570500812822
0.7867511523343235 0.6525541853607674 0.12574949295624624
0.7900249622390806 0.6491711055258611 0.1269687553297905
0.7990348658375291 0.638817633072771 0.13057173971461156
0.8460586704547763 0.5522026934597664 0.14973582985268805
0.8483590041281459 0.542686775441455 0.1507638588551571
0.8515225848707746 0.5265686889180261 0.15220848512673152
0.7790520197455704 0.660270234651839 0.12282863900040582
0.7712241228604505 0.667436333810985 0.12002077273642178
0.7790373211890941 0.6602839332083152 0.12282297823300792
0.7826493082014917 0.6567510294935993 0.12423159906439837
0.8474982571908857 0.5464957832530649 0.15032326469520127
0.8471123410531024 0.5479430228614403 0.15013117325519804
0.7677081430072954 0.6705942205846787 0.11866790617161775
0.7669591983311561 0.6712412583402793 0.11841659821458281
0.84642249816465 0.5506879228443415 0.14985211923942057
0.8480924072188344 0.5439789566957082 0.1506134868926774
0.7557216344758227 0.6804517565423973 0.11439562028233387
0.7516089190388126 0.6835822689518812 0.11298007570673933
0.7572472162327931 0.679220174785427 0.11492294521485598
0.7641486267861426 0.6736328298852927 0.11743302322458422
0.8453255601019242 0.5545317627939174 0.14941981586330938
0.8437367701473565 0.5598079860954571 0.14870903661330062
0.7426688158689471 0.6900672470715212 0.10984909794471989
0.7361345345123583 0.6945073925498623 0.10765878647983222
0.743453735193791 0.6895013277466774 0.11010861890596652
0.7475717354727418 0.686550452517952 0.11155715427699492
0.8440783632905203 0.5586704162635093 0.14886306741293343
0.8449560191380853 0.5556837371047283 0.14927070293458392
0.7281503642426506 0.6995707013963175 0.10490653487992892
0.7201393384842962 0.7044364331762599 0.10229733866959691
0.729916276640576 0.698490788998392 0.10550302549467619
0.7322560783362096 0.697028848726011 0.10631438554754453
0.8427629499443545 0.5628050772106227 0.14827959244665898
0.8406737493027309 0.5686497658767158 0.14744360315352353
0.8427629499443545 0.5628050772106227 0.14827959244665898
0.8463153681060979 0.5514683881367158 0.149868792432093
0.7135907568854309 0.7081518418826263 0.10015905839278504
0.7049310704126799 0.7126836112293512 0.09731213999282069
0.7160399141205126 0.7067726846475446 0.10092870208832287
0.717549281636308 0.705931490024248 0.10143012419159884
0.84127148010412 0.5670029057334741 0.14766193723789647
0.8421702996456562 0.5644922155337906 0.148022441457204
0.6985678985252569 0.7158313566339118 0.0952735376586017
0.6903822745895744 0.7196920173119661 0.09268507947412717
0.7011769869460932 0.7145762682130755 0.09610517875513697
0.7029072694466886 0.7137374121953425 0.09666972513927938
0.8396478896755262 0.5713576539549945 0.14698593020171183
0.8380023004203087 0.5755670867081468 0.14625265244016605
0.8394711411435094 0.5718314024870113 0.1469042221162787
0.8434933428433078 0.5608191723361388 0.14864049490330244
0.6828272570252885 0.7228520368021085 0.09022479283324095
0.6760126494064176 0.7255961749498085 0.08801974537387319
0.6860848198514033 0.7215264739759937 0.09128374924584318
0.6890622136008994 0.720213078300641 0.09220910204629228
0.8378619199680881 0.5758975239022939 0.14618950720901483
0.8338126304329022 0.5852523025891465 0.1445585949478434
0.8379683660743721 0.57563807779601 0.14623470783261774
0.8396855215068817 0.5712658656215737 0.14700509862375227
0.6678794887405487 0.7286517331160983 0.08544082943299358
0.6634645929325761 0.7301314922253545 0.0839516584226284
0.6701553357188149 0.7277778861378321 0.08613269006861073
0.6755174130774199 0.7257944112788063 0.08786714901337546
0.836007073568044 0.5802209341622719 0.14542999703865286
0.8356565778903698 0.5809873551316789 0.14528992932466467
0.6497800968637624 0.7342725226355643 0.07936734990786738
0.6392333798607193 0.7369815872608156 0.07564471528557289
0.6522071370120114 0.7336324824873153 0.08020195073784382
0.6513388792408205 0.7338686944058126 0.07988821877522106
0.6531619745099929 0.7333406449893338 0.08051685880336024
0.6620468975326226 0.7306501876253079 0.08353256004741673
0.8339502065636051 0.5847697862736323 0.14457791582095564
0.8317546971652933 0.5894353722780754 0.14362908265202956
0.8333006839781126 0.5862043088591248 0.14429189527065248
0.8369003820924144 0.5782275509296344 0.14579842651643882
0.6347233495056437 0.7379956378905496 0.07401654245826207
0.6287197629134114 0.7392132078249725 0.07176158152657854
0.6359975667495725 0.7377454206466206 0.07450628636543807
0.6397683490800419 0.736860618041493 0.07583943380185611
0.8316570442875485 0.5896075164754471 0.14358205656154605
0.8277867496567268 0.5971204577640817 0.14204710330019146
0.8317425837470311 0.5894349770159645 0.14361731387935203
0.8337562681618723 0.5852148012814964 0.14449426587252906
0.6187735994573295 0.7409680124871235 0.06790489387294298
0.6079932054816574 0.7421486116169698 0.06314265153987529
0.6188137720127775 0.7409608399316754 0.06792033208874833
0.6182748361496779 0.741038553754323 0.06769931510054764
0.6192043669456483 0.7408882449988047 0.06806912502031255
0.6285556695500485 0.7392433011883354 0.07169814660368952
0.8300305615067034 0.592819650005149 0.14292836231700876
0.8248508199699751 0.6024158749926387 0.14078062879370415
0.8292356893483213 0.5942985221635312 0.14261262165024224
0.8299820838427581 0.5928951235780504 0.14290426009405355
0.6043056221044764 0.7425534883198558 0.06148498070608827
0.5991019943451918 0.7428733143441203 0.05891367261182399
0.6030259748967739 0.7426881355275582 0.06089747081374972
0.608364657613536 0.7421141594850912 0.06331310065155635
0.8265681356806579 0.599290957131623 0.1414834322443033
0.8262949353722415 0.5997877595903722 0.1413649998660813
0.593064814692474 0.7430923874578207 0.0557717101586132
0.5802975931666325 0.7428302783716119 0.04780900334721568
0.5906920979677259 0.7433321041825687 0.054532640750067175
0.5906458199884012 0.7433251797008483 0.054519754457896724
0.5875094036602956 0.743070798489999 0.05250600427836962
0.5986986140261779 0.7429036946631343 0.05871613570878309
0.8236690217785195 0.6043714634177596 0.14028344467627632
0.82270004771394 0.6059782910196424 0.13990408599072127
0.8226098356830931 0.606148649513186 0.13987694241357126
0.8276214841646168 0.597372210797997 0.1419564335418625
0.5835403636197576 0.7429225133635077 0.05002546885852243
0.5718665726838558 0.7423156855008612 0.04148410394138711
0.5791473114106278 0.7427285655726374 0.0469231940799292
0.5829913418484766 0.7429755296897679 0.049627846078761785
0.8205456768203534 0.609473387510471 0.1390432418699109
0.8192835793710638 0.6115249978221522 0.13849875348181423
0.8194145670308055 0.6113334973000188 0.13856027947716507
0.8241780449743552 0.6035352937592271 0.1404947281523703
0.5808857132276966 0.7447046143359763 0.049926367976128844
0.5674715197006309 0.7475651076767362 0.0403223676903654
0.5756777378397324 0.7444905897239404 0.0457194124868054
0.5782211182639749 0.7425811399207422 0.046308187096416556
0.8173774219627554 0.6144969134064053 0.13770740243031246
0.8161780526767626 0.6162922489771656 0.1372270458681551
0.8158245905502745 0.6168337448188863 0.1370952213692324
0.820695602732605 0.6092459744606109 0.1391162568191384
0.57652647439808 0.7462787330798069 0.04744270957078632
0.5757705918963454 0.7467670354810217 0.046832516304682735
0.8132162953782757 0.6205233721456265 0.1360980856682502
0.8125695169595641 0.621460698155734 0.1358274284171998
0.8117556579617567 0.6226560095621454 0.13548624847162333
0.8172696617289322 0.6146776399249959 0.13766915876181368
0.5832544473476936 0.746884811971183 0.053912045314170556
0.5832544473476936 0.746884811971183 0.053912045314170556
0.5931977009097992 0.7420029264675679 0.06093505818209497
0.810560264734658 0.6243717246100794 0.13499870437431186
0.8046783831763007 0.6320488578220288 0.13267860552610905
0.8085010853753508 0.6271229039693865 0.134150868007039
0.8088983749083913 0.6265855827671118 0.13430570117744098
0.8071717307130727 0.6288992586316647 0.13364741190395577
0.8137524950056946 0.6198007201096036 0.1363057068937719
0.5822391086047335 0.7428691370830883 0.05205368976940535
0.805608365675472 0.6308883065383963 0.13305631929369144
0.801361013646999 0.6362119500051241 0.13134756093527034
0.8030151489255403 0.634139523288328 0.1320241614425904
0.8050735278332775 0.631541713165052 0.13283430922017145
0.5777614434148746 0.7401102144148386 0.04761888971991421
0.7993571552261917 0.6386200343678607 0.13055029096700366
0.797400443767218 0.6409063168122526 0.12981050095227223
0.7971618143973779 0.6411863751966744 0.12972495352680596
0.801589109234358 0.6359318544177651 0.13143943383592158
0.573846546174785 0.7401767605762364 0.043692661597588084
0.573846546174785 0.7401767605762364 0.043692661597588084
0.585727458623349 0.7435071763737597 0.053269449766046306
0.7944186897663651 0.6442792037142887 0.12872509076567132
0.789105001568299 0.6501438638318879 0.12661645201430927
0.792038658571981 0.6469502349086729 0.12774376641146998
0.79318179561121 0.6456610822740032 0.12820183913511962
0.7912414709154847 0.6478444225651692 0.12743623086439543
0.7988272267013801 0.6392765338780906 0.13035912650971648
0.5800009701163227 0.7384909522194041 0.05002835187227635
0.5784846230839966 0.7375323408344074 0.04892092355818104
0.7883262278064946 0.6509936925417682 0.1263409026924959
0.78043819685812 0.6589332570759437 0.12335412360466096
0.7861766633174728 0.65314625703079 0.1255235761026085
0.7849043393672508 0.6544608005400029 0.125042160711007
0.7838350514453404 0.6555588689029224 0.12465391336257628
0.789105001568299 0.6501438638318879 0.12661645201430927
0.5808442588597158 0.742967525960318 0.048255729873324604
0.5736291915644377 0.7348779093148484 0.046083680640881364
0.5816066136968038 0.739261880797406 0.0510022038961523
0.5829853805307166 0.7431014417771331 0.049719961662974085
0.7809220108998832 0.6585103919181104 0.12356486087168485
0.7714988931836898 0.6672268219202819 0.1200882042914037
0.7787779011207712 0.6605285016972224 0.12272513851707309
0.7760845703853813 0.6630575808912841 0.12175976872989518
0.7764661905462759 0.6627042122717177 0.1218931350173176
0.78043819685812 0.6589332570759437 0.12335412360466096
0.5849221462027975 0.7430592118715694 0.050964278189722385
0.5801995249127418 0.7387595861591584 0.050318667898318674
0.5796399992975328 0.7427980649663048 0.04738006180600939
0.5853064730977467 0.7439481825613592 0.05044690418684101
0.7717609424983289 0.6670328763876008 0.12021409782028823
0.7621899871977338 0.6751972516421549 0.11675118720884547
0.7695570774987466 0.6689697413871832 0.11934540266723678
0.7668344833993869 0.6713572329681489 0.11836114487234539
0.7674799764135579 0.670794842472372 0.11858763445126935
0.7714988931836898 0.6672268219202819 0.1200882042914037
0.5914140061878776 0.7428743629695816 0.055020893981340815
0.5824894150288579 0.7426501244924703 0.04955281587283118
0.5868333333760891 0.7430176901577931 0.05209258164378244
0.5904462579126155 0.7430723388295875 0.05417800307343042
0.7603107666269059 0.6767484607671052 0.11607585182302571
0.7524770716425138 0.6829180631064933 0.11328501965180027
0.7581771421099625 0.6784700852840486 0.11526009500264323
0.7572782760081715 0.6792122634248353 0.11494339793702454
0.7562599930561467 0.6800172343378643 0.1145779332502369
0.7621899871977338 0.6751972516421549 0.11675118720884547
0.601592549207825 0.7428500236432759 0.0602745082559011
0.587873291194772 0.743071372111744 0.05270721036046867
0.5981613020419293 0.7428857764773802 0.05840743559055303
