x y z r
0.046515994751500006 -0.018352711349000017 0.002465504440000016 0.4324362078711268
0.048639919347999994 -0.02520745205999997 -0.006190114579999989 0.4212360498072544
0.048650015195499996 -0.026362354652999964 -0.018269141319999987 0.4186545816887451
0.0554802835943 -0.024665764710000038 0.0005232266389999796 0.425655159897551
0.0610544906729 -0.02598432277699997 -0.005104988894000018 0.4196427330215572
0.06024336200149999 -0.01951191455000001 -0.014098844904999991 0.42615353064304595
0.0695808670807 -0.02042226039099998 -0.019728276002000028 0.4208211089327311
0.061639882626 -0.017394982720000007 -0.007956445027999998 0.42873860623633125
0.0722905529251 -0.023254028824000017 -0.006323478686000028 0.4211837456928923
0.08218512080990001 -0.01725537224099999 -0.0015655691819999873 0.42815432628524513
0.07165981926279999 -0.019648257557000004 -0.0010892780520000145 0.4262974312346917
0.0704264172032 -0.007881848287999982 -0.007112858458999977 0.4383152365762445
0.07436665641439999 -0.013062092236000022 -0.015543608496000005 0.42902984372023273
0.08196780604880001 -0.020126290927999946 0.0003569172240000251 0.42595703687306524
0.0813280767747 -0.007060935323999984 -0.004585426997999992 0.43806486095329034
0.08315077536800002 -0.009387602080000002 -0.012402805359999963 0.43319689037773706
0.0484861931988 -0.011210896862000053 -0.008011357086000037 0.4345071760435283
0.0596219239944 -0.010322095646000007 -0.006780096284000003 0.4353915297033981
0.0481163031616 -0.020414344831999998 -0.007315129535999998 0.42582134207169997
0.0476371026847 -0.011453146870000042 -0.008211413554999936 0.43470181535378627
0.0475846556924 0.012528749627999991 -0.0057928973240000126 0.4561413021593815
0.060243439523600006 -0.02176867368600005 -0.007109757006 0.4242569703478331
0.060402046365 -0.017914690419999935 -0.01127385061999997 0.42593900979909965
0.0586926608085 0.014549037460000025 -0.0011732760700000067 0.4597985282738681
0.049360797238 -0.009723892239999976 -0.00839064690000002 0.43531603488154313
0.0465324883093 0.0072062317109999885 0.0018122898809999621 0.45611946584759655
0.048329514682 0.007334810329999997 0.002409404352000044 0.4557338962175433
0.061161783638 -0.008869980244999964 -0.00725977849499998 0.43600649417623527
0.05947605308870001 -0.007168054625000031 -0.00844475698899999 0.437780349576433
0.058018189935000006 0.010742462100000016 0.00452742355000002 0.459067219604941
0.06471209664080001 -0.011138989044000014 -0.006759784998999985 0.4345370560660205
0.0718464348675 -0.02425736700000003 -0.007613888185000001 0.42125168495831905
0.0718246194338 -0.01663805757000003 -0.008310259606000014 0.426981217877598
0.0717945038824 -0.007229636728000033 -0.013563051008000038 0.43402683998238795
0.08209153466329999 -0.022902929924999982 -0.007775472646999987 0.42160686477598747
0.0827575152484 -0.01819286613199994 -0.007418810363999995 0.4253799387056522
0.08229289667249999 -0.00732996922500001 -0.011896069424999989 0.43408182876861606
0.0716758800747 -0.009335415989000007 -0.0073898988639999885 0.43480382969673914
0.0709705385355 -0.009033906499999966 -0.007911099345000006 0.43545389710851284
0.0710490462692 -0.006371433927999992 -0.008488454299999948 0.43665992741736387
0.07710609386119999 -0.009619157440000026 -0.0073840115600000145 0.43420047765945974
0.08205299128200001 -0.00997866058000002 -0.005931937980000024 0.4334608668588663
0.0819785209106 -0.007896374159999997 -0.007278038911999962 0.4350989155402902
0.08977712971599999 -0.0070005471200000335 -0.008087454649999992 0.434359644758834
0.0776976742652 -0.006669572027999948 -0.01064362460399998 0.43462501339062204
0.0859563105717 -0.007998123665000023 -0.014196501165999964 0.43067287645811697
0.0464584374097 0.008346500952999991 -0.0009999089150000418 0.4568584835619669
0.0577089994012 0.01137759881299999 0.0019871330459999836 0.4604896730498259
0.0705008468925 -0.0076922971460000045 -0.007327174750999976 0.43803027482338425
0.0758819023888 -0.012845971712000026 -0.017907187167999994 0.4269939601011445
0.0818866935368 -0.010331585808000032 -0.006398912455999994 0.4338929624802854
0.08365249389850002 -0.008946816115000034 -0.01426075273000002 0.43166718843695656
0.08980100210240001 -0.0063749873679999625 0.006123859536000004 0.44092911723380135
0.09543778383599999 -0.007232042160000007 0.006654168679999989 0.4402464426026706
0.08786243158519999 -0.004792307878000002 0.008508613002000037 0.44308607457037935
0.09356351298980001 -0.018844949333999994 -0.007525722028000004 0.4236069940663522
0.0909835399426 0.0007887213110000513 -0.006239308248999986 0.4445555395104148
0.094086241075 -0.02574586520500005 0.001861496566999965 0.4211929272288442
0.10420557931999999 -0.02178372976799997 -0.005916306680000011 0.4188256547246868
0.099542531454 -0.0001209817919999856 -0.003901486754000011 0.44328782272959244
0.11152908219999999 -0.018775005799999966 -0.0015099120000000021 0.4222502074914864
0.10876725184200002 -0.0006532753120000456 -0.0007548255320000141 0.4410600536624491
0.117482565296 -0.022256845683000015 -0.00015458902099999006 0.41954995909634624
0.121924386968 -0.020197996941999974 -0.005029994643999974 0.41760024847080274
0.08835838602800002 -0.010586709968000041 -0.006291904004000037 0.4323540474079548
0.0926819720378 -0.018916294597999983 -0.00811986219199995 0.4234983863474186
0.0907084166877 0.0008912578120000014 -0.004063908213999989 0.44449978199107676
0.09611031734160001 -0.012770819259999955 -0.005907254596 0.4300992571522708
0.09735086200399999 0.0001539874900000071 -0.0013601254860000078 0.44238141826461075
0.09987352112 -0.000563347944999959 -0.0016314540660000154 0.44272464023600955
0.0922311026334 -0.011922833863000026 -0.005680536169999972 0.43076720549385084
0.09181719677460001 -0.008889361745000046 -0.007122840084999971 0.4327129574773978
0.09687162868719999 -0.006044738840000008 -0.008723029847999997 0.4337362014420346
0.100473132642 -0.009037010580000004 -0.007142524664000005 0.4310574630639018
0.09840356928800001 0.0017976943199999873 -0.0022791250320000067 0.4428053220741075
0.1055412821695 0.0018523652619999997 -0.00440674272399999 0.4412168952633345
0.0917024962413 0.0032743243489999907 -0.008407760781000029 0.4425919083374756
0.10050656356500001 0.0017272873950000545 -0.004997041892999987 0.4423792377755315
0.109628848328 -0.010922745405999967 -0.00675440626599999 0.428820293139198
0.11163073832199999 -0.012491359678000025 -0.0053409020000000085 0.4268845720665307
0.11694381966199999 -0.005114675860000029 0.0034778102880000106 0.43664840692378665
0.11288886639999998 -0.0003581870800000164 -0.0004179465199999344 0.44008441016439004
0.11465614750900001 -0.0009664351099999968 -0.0011697318420000324 0.4389952724743122
0.109286976962 0.0019565391400000465 -0.004543562177999949 0.4406727975583607
0.11605576066500001 -0.010281564590000014 -0.006971352009999987 0.42814535613092863
0.118083287716 -0.0012917766590000435 -0.0007972406860000114 0.438400669447544
0.11720201520000001 -0.00023365080000004035 -0.0008376351999999643 0.43965624896288696
0.10891870549900001 2.9637330999976452e-05 -0.002436931832 0.44129431598931695
0.117951425212 0.0025672430280000436 -0.005678817816000048 0.4390536808548866
0.11968915745700001 -0.011236121294000034 -0.005948721249000033 0.42648204030253206
0.11937403774000001 0.004086855880000018 -0.009470818140000004 0.4381543462826943
0.124900433491 0.0016019064410000006 -0.002698472949999975 0.43817761143882156
0.09384178654299999 -0.01891636038399991 -0.008561168344000003 0.4225803350558529
0.09136164375679998 0.0014377606240000285 -0.006785247648000009 0.44380135433826856
0.103444599995 -0.020402433519999985 -0.006466966485000003 0.42027774946275087
0.100115438362 0.0004006507989999797 -0.004899212437000006 0.4430629496330116
0.10474130848799999 0.0036249431019999556 -0.010128634614000015 0.44070414632468097
0.109560856292 0.00314557546199995 -0.010633719170000028 0.4401063473353983
0.11097747427499999 -0.01836050493500002 -0.002545020789999991 0.42340753082155014
0.10854826928800002 -0.00047812095900001683 -0.001699278121999992 0.4413243687743948
0.110235859225 0.002068162674999985 -0.00720930345000001 0.44040384854380266
0.11684072805599999 -0.023423378656000082 -0.00826389328799998 0.41585202010960326
0.121325263408 -0.017280907311999993 -0.0062671843680000006 0.42015730672062024
0.11713843850599999 0.0009311652100000289 -0.004492726703999972 0.44011644275074807
0.12813440632 0.0050108395600000355 -0.012654433239999985 0.43618647268646243
0.11168639087599999 0.002316371835999975 -0.008438980960000009 0.4403931897338331
0.11750798327 0.0009996003940000442 -0.005837617123999994 0.44003671240763415
0.047083220439200005 -0.018323883483000014 0.0037585682240000168 0.43115405170783616
0.0584005565 -0.026114822200000054 0.0024735787000000065 0.42305037736183615
0.047941462777199996 -0.013679716112000029 0.0006925240160000068 0.4342199696106587
0.048314219706 -0.02396192321999996 -0.004452048239999992 0.42399492622145935
0.0606682100884 -0.02096127733900005 0.0003144783699999959 0.4259492154077868
0.06054946060040001 -0.02265909246000003 -0.0031297528240000067 0.42448600958350624
0.0479746729858 -0.02080289357400006 -0.009672430098000007 0.42669814545025786
0.048965798452 -0.025020834855000007 -0.015694494560000022 0.42109604838897885
0.0598400830324 -0.01593012833999996 -0.006867514840000005 0.43099436502344757
0.060485288940000013 -0.019267472072000025 -0.012908838988000007 0.42707175143246245
0.0642242773411 -0.028021998104999946 0.003006668648000005 0.4213707548746329
0.07197640674019999 -0.02327940023399999 0.0015170128220000079 0.42293319776929394
0.07213046742319999 -0.01990831358199996 -0.0011829500140000115 0.4262803078917074
0.07925619246099999 -0.0034534145000000294 0.008146931529999998 0.4436074191752924
0.0813143521014 -0.0018460418849999827 0.004389007724999991 0.4436640180630361
0.07061245243 -0.006502060104000007 -0.002295786767999991 0.4399093234241004
0.07167824961040001 -0.021070657719999997 -0.01196369612800001 0.42494970988490827
0.0809706824432 -0.0011353422240000244 0.0013582696880000134 0.4443977403605436
0.0812559437873 -0.008792209839000031 -0.00614878734499999 0.43677743658905116
0.07811380302109999 -0.023317812787000014 -0.015960874979000006 0.4200530881516225
0.08497729233679999 -0.023638907600000036 -0.01447696613600001 0.41994360291632893
0.0475993728057 -0.014811526775000028 -0.004915837189999994 0.433559163512653
0.047714327267 -0.01943954858000002 -0.007236723655000006 0.42900979699530817
0.060419940758300004 -0.024086995445000037 -0.005256404409000021 0.42332956444534237
0.059604887612500004 -0.015694296250000017 -0.0056740161375000014 0.4319760875702312
0.047667221329599996 -0.02049334939799996 -0.008311181335800003 0.4280226659851089
0.047627117523 -0.02075804910000001 -0.008566441159 0.42778924201413887
0.059532706315199996 -0.01645154138799998 -0.006839805308199998 0.4312804429652372
0.059484616498400006 -0.016697456931 -0.007214726570600001 0.43106012942678357
0.0712436418356 -0.013414155526000004 -0.002173896122000002 0.43316417339916463
0.071151540244 -0.014681751349999939 -0.004085859922999993 0.43201224376577285
0.0815629806017 -0.0064135562639999755 0.0006801916250000067 0.4391218639759507
0.0814080003448 -0.0071946743240000055 -0.0014191314407999978 0.43843720184845875
0.0710748990644 -0.015435284855999987 -0.005232966894399997 0.43132442027185863
0.0710211225508 -0.015669061196000034 -0.005582907835599999 0.4311189672236529
0.08148581463200001 -0.009299691475000038 -0.0029181895710000023 0.4363650175313763
0.082216462404 -0.016435057799999986 -0.0036160891296000003 0.42920531207396717
0.083690309949 -0.004269494589999923 0.009672704539000015 0.4433891070427879
0.093532635406 -0.02319023643699991 0.002706471843000005 0.4208018064237156
0.09933218119200002 -0.026544109300000063 0.004220743905999996 0.41777600377876056
0.09355589881419998 -0.017183288939999986 -0.0017834551239999663 0.4259601011746522
0.0910939801458 -0.004478063347999994 -0.0027108962420000215 0.43991705533173103
0.10271842699199998 -0.020280185339999923 -4.9387668000000495e-05 0.4221106765748236
0.104256292137 -0.024490482659000057 -0.006385225204000006 0.4171376200151542
0.105753483284 -0.0049916098049999635 -0.011636906911 0.4343553635258351
0.09391163010199999 -0.023559510819999963 -0.012379859077999988 0.42001542268588304
0.10120807221200001 -0.02485613817400001 -0.015059489613999999 0.4163682070053914
0.10037095094899999 -0.005127578016000001 -0.0048024710350000055 0.438039680290656
0.10540447633200001 -0.02418497154999999 -0.012810098948999996 0.41759105160746424
0.10960031350000002 -0.02375131060000002 0.0012846240999999925 0.4191701400353952
0.11281149254400002 -0.01843283424800002 -0.0012786732080000002 0.4218701348049947
0.10972868498 0.0008756607119999593 -0.00687897573199997 0.4415453109571753
0.11178342842 -0.026990361011999975 0.002577179005999991 0.4171504385732876
0.11982895269700002 -0.02199415590499998 0.0012591086020000142 0.41786193934627525
0.11630635225 -1.649684999999179e-05 -0.0035617953250000056 0.44038453699152863
0.12070386562200001 0.0014978389699999983 -0.008512973347999997 0.43913978301594075
0.10877603342400002 -0.000646753008000045 -0.0007322135680000036 0.4410307286633839
0.11227113968400002 -0.021681303865 -0.00910875645100001 0.4193907129120517
0.12116822840500001 -0.017768599529999984 -0.0016847613100000047 0.42113919350725776
0.12059293938400001 -0.017921263888000027 -0.004812196728000012 0.4214270117050548
0.09394423134999999 -0.0208573923 0.0006081236500000003 0.42306057935619096
0.09170722457199999 -0.006333419852000033 0.0009024520424000051 0.4380107952361072
0.10419102915299999 -0.024126533767999947 0.0030217629209999958 0.4183514655087006
0.10417061534299998 -0.022795460947999946 0.0017200667866000066 0.41979482913176264
0.091598637291 -0.006835546516000046 -0.0004493682221000002 0.43756399572816534
0.09153745837999999 -0.007045170330000017 -0.0010186207566000027 0.4373776249147255
0.103932478296 -0.022372705989999964 0.0012421366539000014 0.42035815946473093
0.10387173754999998 -0.022674252593999966 0.001459231136200001 0.42011822429513296
0.11350246077100001 -0.024637791576000045 -0.014250447653000015 0.4149810813144658
0.10812401877400002 -0.027527672492 0.005134191265999996 0.4151862395780605
0.11322724815000001 -0.02617711349800006 0.004630772354399994 0.41500814336287806
0.11421648258 -0.029489142660000023 0.006687898640999994 0.4124423100449017
0.11400125380800001 -0.025747663925999975 0.004236468761800002 0.4153257012585197
0.11412262563600001 -0.02630598739599993 0.0046717583796000006 0.4148119833032046
0.11723417722 -0.029018388048000054 0.0070463621871999955 0.41168482337415263
0.11950350993499999 -0.029656695715999937 0.007785516012100001 0.410552497409647
0.11515817563 -0.023551568539999956 -0.011767655830000001 0.41683879507006216
0.12164067067500002 -0.02363259242100002 -0.012520926101200001 0.4151980131770849
0.12068486034000002 -0.020361730560000013 -0.007694709100000002 0.4191944525349151
0.121749435488 -0.021854434976000037 -0.009605751502400006 0.41755927610957216
0.12561627839 -0.021945178775999996 -0.009979547173599997 0.4167122276595616
0.12795264158500003 -0.02149044015599999 -0.009513768648900002 0.41676385434049446
0.12761613470800004 -0.019043671744000068 -0.00042019354799999187 0.41888861175219544
0.13003286627600003 -0.023310753054000044 0.0013039806290000011 0.41633392719505413
0.12347824430700002 -0.01144496610700002 -0.005730789586000012 0.4257300655195922
0.131545259435 -0.019569550696000027 -0.009571189869000019 0.41583680439954074
0.12626372064200003 -0.009609063094999981 -0.006333902155999993 0.4262553397689016
0.13742969842799999 0.0009766769519999885 -7.197852399998261e-05 0.43542440284653583
0.126341552056 -0.012229120651999992 -0.005119327291999987 0.4246486461409856
0.12491316011 0.002171260878000014 -0.004537100768000013 0.4386289416197008
0.13098267125500002 0.0038959574449999868 -0.005400286189999992 0.4370274071297467
0.13431345644 0.0008598491499999805 0.00034260728999996326 0.4364204589167945
0.134280821054 -0.008909943087999972 -0.006462235857999987 0.4255834853489079
0.13177363028899997 0.0020940047149999863 -0.002912374425999953 0.4372211857053169
0.137337272516 -0.008545732264000017 -0.006116995219999921 0.42499552365570875
0.13280797405000003 -0.01299442526400002 -0.005033600686000006 0.4237019527630659
0.13652477154400003 -0.0018091555199999942 0.004638927063999987 0.4352408968973585
0.136853214211 0.00010375298599996086 0.0027484612249999985 0.43643100621502573
0.14468203669600002 0.005887625251000006 -0.005814295925999996 0.4345531031266861
0.144966568725 0.0022591837000000003 0.0007243850249999961 0.4342956978644479
0.138400231197 0.003299116890000009 -0.0021568856930000435 0.43528293630759896
0.14385151516400002 0.003037851726000018 -0.002061336562000027 0.43510442605629296
0.128913268858 -0.021881617482000015 -0.00472111365999997 0.4149963856496787
0.127262870064 -0.010467452600000038 -0.006349677336000031 0.4260145562067254
0.12749079507599997 0.0032197495959999656 -0.00776895452000001 0.43754407167528464
0.130385261546 -0.018708990149999993 -0.001622748303999999 0.41978968267081657
0.136205674876 -0.018367559879999995 -0.005671765243999982 0.4159559096877335
0.13158286283499998 0.0018006623340000028 -0.004252490792000019 0.4377347994549079
0.12389980815 0.00022403724399994163 -0.0019042290940000373 0.43890600575725486
0.1278456335 0.0027894719999999595 -0.007947838499999998 0.43797346689600064
0.131604705152 -0.00046085627399999884 0.0033195614260000117 0.4362954641698299
0.131260027612 0.0013231574719999584 -0.004363129860000009 0.43784948497704673
0.14060339138999997 0.005033279844000038 -0.010944888454000018 0.4340602779311729
0.13617428936000003 0.005547917919999978 -0.010014628559999988 0.43524708594258704
0.13277914937500002 -0.0015751781250000207 0.0044063274999999735 0.43662033043752385
0.13748394909199999 0.0005983592960000506 0.0014902872539999945 0.4358254793301559
0.14144404365000002 -0.0013008636800000417 0.006868907329999979 0.43452890403252503
0.13521832459099997 -0.0023494321790000217 0.00750406879099999 0.4355731276073432
0.13745822713999997 0.0008323811020000682 0.0011455239570000164 0.4358729948209076
0.13971897904200004 0.0035068913019999925 -0.006256600558000008 0.4357750928238785
0.13498636315599996 -0.0013982685919999849 0.004320631747999987 0.43633030038903925
0.14165987913800002 -0.0007098402940000081 0.0067467194320000035 0.43406148873458306
0.14278831631400002 0.0019740598929999797 -0.0011257435789999715 0.4354202742160295
0.148330056022 0.004119753214000044 -0.007483697191999983 0.4330736149052854
0.138248963635 0.003111872236000013 -0.004053614873999967 0.436425730507565
0.14298283369599998 0.0010264282240000089 0.0020326929760000334 0.43481609539947663
0.14654092482400002 0.0052676763279999594 -0.006093751503999989 0.4343429860001927
0.14933106728500004 0.005036777499999978 -0.0030747102149999983 0.43362380225183067
0.14390713109599998 0.00048446475399999134 0.0033316663420000503 0.43530232992384915
0.14701271183200001 0.0006668720799999917 0.004617565166000037 0.4341797936555215
0.155389410726 0.0029431831939999986 0.0014025042059999937 0.4312040741116892
0.14256339277500002 0.002256316074999931 -0.00020892329999999681 0.43491183738749967
0.14110015174399998 -0.0025595917440000004 0.008701743487999986 0.43475147158067634
0.14739283099 0.00048103939799998274 0.005766494005999989 0.43318328118394567
0.14817787098400004 0.0030484024479999206 -0.0019252260320000159 0.4344816872947738
0.14807069097400002 -0.00031624766499999124 0.006467938638999998 0.4334952228321412
0.152133294092 0.0015568648200000035 0.0055251286840000136 0.43215486237184897
0.1454687858 -0.0004843855949999698 0.005867171395000037 0.434072225538416
0.148291050928 0.0028875732319999514 -0.0007255223039999981 0.43431600687265476
0.15055568059 0.0060305861700000185 -0.00481390558 0.4336179389234415
0.14885614847 0.00016044250199998 0.004903705967999966 0.43381643426842176
0.151296120744 0.000489149063999994 0.006619971680000003 0.4325730864791345
0.15274226774599997 0.0025715164740000573 0.00222975127199998 0.4328994611126794
0.15829570016 0.008341689759999993 -0.006956273615999986 0.4314776788185384
0.154670792105 0.006932686244999986 -0.007518193455000016 0.4322306256515677
0.15347072245299997 0.004101301634000021 -0.0017615791810000059 0.4332269914951475
0.160531040984 0.008009313094000048 -0.00745196945099999 0.43104043880559
0.15384228132 4.701465000034322e-06 0.008421875312000004 0.4320106015522479
0.15553521944799997 0.002453096793999965 0.003923122653999994 0.43205446316905216
0.15443098389199997 0.0025521503620000163 0.003729103775999998 0.43210251510814984
0.15733011936999997 0.004153603167000031 0.0008985162029999938 0.4320559586626516
0.15412471767 0.000565350626999972 0.008047367042999992 0.4341697362077892
0.1588844094 0.001999478363999996 0.006805931035999996 0.43091907613590025
0.15565011447 0.0016957434839999785 0.006313087160000008 0.43151677847757297
0.157629834264 0.004847196976000001 -0.0014026549440000202 0.4322615686428454
0.164706089257 0.009728898611999992 -0.006902809355000011 0.43008201551871467
0.15945627062499998 0.003213115000000044 0.004471155625000001 0.43101379586733296
0.15874424305000004 0.00218423244999999 0.007049010599999989 0.43064149327965145
0.161032112356 0.0050064087520000355 0.001062703603999987 0.4311509029727532
0.168160608368 0.009268826479999992 -0.005403927599999997 0.42907853069325047
0.12209215629100001 -0.025946176214000083 0.0029703325049999924 0.41536572219117485
0.12935964177599998 -0.018924105871999997 -0.006312252352000003 0.41764618951725097
0.12413796373699999 0.0007672527019999542 -0.0050402889650000005 0.43926503219295815
0.131066500098 -0.000831624591000002 0.005389124688999991 0.43617215344133237
0.136629163451 -0.018733247988000024 -0.006435588561000016 0.41635729065862753
0.128443457356 -0.021370623071000017 0.0017176726039999785 0.416370023256168
0.13130267286 -0.026282984460000047 -0.0025710729949999928 0.4106044166378546
0.130467450856 0.0021883090540000816 -0.008977235895999996 0.43755143852658906
0.12976598399400002 -0.02584635228600002 0.0038879381209999953 0.41350020251524855
0.13532384269300002 -0.022046224160999994 0.0030018513010000164 0.41424201488821594
0.131178428776 0.0011965476560000243 -0.0052767523160000135 0.4378867730493882
0.14422511647199998 -0.022864635543999978 -0.014008169895999983 0.40973490821699654
0.13202108603999999 -0.0031993990699999975 0.008953485109999992 0.43587121024952646
0.13755676384 2.314692000005003e-05 0.005014964959999993 0.4350151839964663
0.13702859293000003 -0.002041638812000035 0.009342231741999982 0.43520774604433277
0.127561496768 -0.002704117455999966 0.010529341792000005 0.437344104563282
0.14392380499999996 -0.019400712499999972 -0.005490482499999991 0.4138606528846437
0.14377686979999998 -0.019967332849999964 -0.008984203800000007 0.41363739588942716
0.14260298268399998 0.0007562461279999599 0.005975736555999991 0.4342581740380127
0.143167254624 0.0016374490559999955 0.0017348055680000002 0.4347146691425886
0.13029001056 -0.024161615488 -0.004227673952000008 0.4132226541278905
0.12826169425 -0.017603467238000048 -0.004893227962800006 0.4202911173347625
0.13710721637 -0.01939051990000007 0.001264836269999986 0.41613194574936097
0.136580453921 -0.01796495864199993 -0.00017721066139999436 0.4178043882920606
0.12836976236499997 -0.01852848807999996 -0.005982103026499999 0.419435163527714
0.12841816482 -0.018708105119999985 -0.006176923432000001 0.4192817445839723
0.13140929690799996 -0.00027304451600002055 0.00019112834380000457 0.43636137301953554
0.134973293331 -0.013723622960999993 -0.001018577815399999 0.42244469314995714
0.13172790940700002 -0.001169705711000002 0.008876815118000002 0.4360018887603262
0.13613953142600002 -0.00019632020899995606 0.007159106356799998 0.4352410893838873
0.141159313033 0.00026198759099999025 -0.007578574558000012 0.4339030260419699
0.153353307288 -0.023001142091999993 -0.0121428183616 0.40767865965087957
0.147920950155 -0.012737484051000059 -0.004264565794000003 0.4194274110689114
0.143073425979 0.0005691195559999751 -0.004807473418900005 0.43377395274567504
0.14472768922399998 -0.021504495264 0.004266295816799999 0.4121899815611057
0.144811367836 -0.021765489284000072 0.004451662141199999 0.4119647559710736
0.13367309915800002 0.0006943704260000128 0.009733828732000002 0.4372113321407034
0.13486979710000002 0.0010496539479999956 0.009020333461199999 0.436934933842234
0.151691889398 -0.020103688293999944 -0.007995622307999994 0.4113169203406038
0.15321837435 -0.01998042932200006 -0.007654549651800001 0.41098434005546786
0.138696384608 0.00348539086399996 -0.009295006255999994 0.4352390846168915
0.138435473348 0.0024177146909999947 -0.005359241342999976 0.436588497295391
0.146173539104 0.004239959801999982 -0.009544070824000023 0.4337914619162013
0.142894493954 0.0017227034539999964 0.0004487905000000181 0.4350601738679648
0.14424151204 0.0031138692640000354 -0.005220357223999994 0.4355184684210896
0.150958352212 0.004927329103999956 -0.008861976892000023 0.4334685795399999
0.140119809976 -0.0019781165720000327 0.010210926547999988 0.434583660361216
0.144860700318 0.000641664129999997 0.00779243618799999 0.4336804351241855
0.14840805140000002 0.0018971633159999834 0.005060388084 0.433143584230031
0.14811621728 0.0027779352320000394 0.002358834214400002 0.4340574926015963
0.14447284620500003 -0.00019656160400005618 0.009990807808999996 0.4338361831967319
0.14655773650000004 0.002822995883999979 0.008563312273399994 0.43501756008471937
0.1549019183 -0.014782745790000051 -0.0008763620739999992 0.415184341867759
0.154934664158 -0.01499943754399996 -0.001118279380799999 0.41500290992205624
0.149297621792 0.0025905060479999853 0.0071773958496000045 0.4335588508772302
0.15051093172 0.0028830174999999736 0.006484074389999998 0.43330043339367275
0.14668532794500003 0.00048722163499997917 0.006852106309999995 0.43326585824069397
0.148065748667 0.002420401971000019 0.0011673466959999934 0.4338900501856493
0.154354996387 0.004886436641000025 -0.007523440254000008 0.43182695033172186
0.14684532804799996 -0.002028742959999996 0.009904071008000004 0.4333686022340924
0.149814350329 0.0007354421890000129 0.007818908140000025 0.43249343303190463
0.152766785295 0.0036595638349999904 -0.0014467785399999988 0.4333599073269741
0.157703043962 0.006122431041999943 -0.0063283870799999975 0.43249918753082656
0.148354749104 0.0033988863120000268 -0.003967137208000016 0.43461936228579356
0.15410522835199997 0.003648784319999987 -0.007684455967999992 0.432192998677814
0.15287906268799997 0.0029505620640000174 0.003397500624000002 0.4324750434651334
0.151922392304 0.004833640730000033 -0.0008806484259999969 0.43469368827457117
0.15552208500000006 0.0021784697249999097 0.006528615274999983 0.4314687233540047
0.15667087862499998 0.004106599469999972 0.0004992791550000042 0.43217797712761274
0.164242382144 0.0028488429290000616 0.008614539215000022 0.42981108071115187
0.15665697794799996 0.0017898269719999749 0.008416150976000014 0.4310258174348114
0.149896199243 0.0017878251180000193 0.010104074125000001 0.4341044551404062
0.15515804536199998 0.002728334788000053 0.006591610573999998 0.43161115520479165
0.15909180114500002 0.00571183838799999 -0.004298037243 0.4321708142246092
0.16429325546999998 0.007272334780000056 -0.007715579309999998 0.4305956568788776
0.16025207496 0.0017713778479999664 0.01213989711199999 0.43071237640110327
0.160354499912 0.0043884826939999955 0.004082017218000014 0.4306802831261083
0.15957574988599998 0.006581215762000048 -0.00044236587600002264 0.4330002983093189
0.16382881978 0.008195334499999984 -0.006575820860000026 0.43051491723804447
0.16068409210600004 0.005075345299999978 0.00023074680599999287 0.43129050308367
0.16532766065100002 0.007642338084 -0.0049483669519999884 0.4304710609607689
0.17245776239399996 0.010470377543000009 -0.00925528573199999 0.4276636845526781
0.15906474280000002 0.00345952823200002 -0.009972485431999994 0.42927670799872525
0.15346362754999998 0.004260227559999941 -0.004745100010000003 0.43338029558628505
0.157983285 0.002889773559999975 -0.007093920994000004 0.4302286581408037
0.171526017062 -0.021703745072000014 -0.0101717490994 0.40223917950435795
0.17270193158400002 -0.02122632400000002 -0.009485674992 0.40232117712601884
0.15615905591100002 0.005420239027999985 0.0036432168829999972 0.43333516819098666
0.15664080661399998 0.004500228046000032 0.00043072892079999703 0.43227663479322526
0.15279467145600004 0.002673928672000059 0.010162392432000011 0.43324965766165563
0.15446169540900004 0.004432834616000025 0.008172431419099992 0.4335084574169896
0.161655503718 0.007585601947000031 -0.003834698228999997 0.4327136504074943
0.16549908143400002 0.007179479215999984 -0.006295331183400005 0.4304487387811842
0.15657322310199998 0.004658790899999987 -0.001738471121 0.4324319645459083
0.16697619904 -0.01671741228000001 -0.003591666420000002 0.4086383324181142
0.15644932288 0.00516114787200006 0.006676205705600003 0.4330688784673892
0.158057961613 0.004414609073000009 0.005770479849500002 0.43160290925493505
0.16891546716 0.005388482154000063 -0.007934979345799998 0.42726347132749337
0.18363438602900004 -0.019557071791000025 -0.0092584677665 0.39836488554462307
0.0483281598816 -0.006640071151999993 -0.009327214383999971 0.4374786623004334
0.0594266607008 -0.005311927888000001 -0.008375524871999995 0.43818428866173165
0.0492892552444 -0.00792119522000001 -0.009133885711999967 0.43669542742865136
0.049471495585000004 -0.011781697440000016 -0.008013106974999962 0.4341771702857513
0.0477433293043 -0.010250545968999991 -0.007847069639000004 0.43480959592675406
0.061064480024 -0.006659551260000007 -0.008148510259999964 0.43741797850654474
0.05981460855460001 -0.011334782782000064 -0.006478902163999989 0.43483262321701466
0.059601255019700004 -0.007954953558999944 -0.006908655875000058 0.43609560833619837
0.047490173936199996 -0.006118009529999968 -0.008795480019999968 0.43729516048901435
0.0464213495428 0.006295324337000002 0.0019462563440000302 0.45595869957856766
0.0489818218064 -0.018629952463999955 -0.0076660397920000345 0.4313774923981607
0.059466161454500004 -0.004787875645999973 -0.00871554098599997 0.43863631034073625
0.0589982687804 -0.000288348833999974 -0.010083267354000003 0.44116327638179686
