-0.0698642 0.0566406 -0.999871 0.0160409
-0.0695114 0.0605469 -0.99485 0.101356
-0.0605469 0.0330363 -0.581869 -0.813282
-0.0571192 0.0316713 -0.274722 -0.961524
-0.0487528 0.0320176 0.378396 -0.925644
-0.0449219 0.0337235 0.575214 -0.818003
-0.0437107 0.0357311 0.612473 -0.790492
-0.0410156 0.0371493 0.669128 -0.743148
-0.0371086 0.0409815 0.700991 -0.71317
-0.0345527 0.0423694 0.704688 -0.709518
-0.03316 0.0449108 0.712965 -0.701199
-0.0293526 0.0488281 0.729791 -0.68367
-0.0279966 0.0514949 0.737809 -0.67501
-0.0255885 0.0528376 0.725422 -0.688304
-0.0215751 0.0568739 0.678425 -0.73467
-0.0202617 0.0592189 0.650212 -0.759753
-0.0175781 0.0604395 0.61352 -0.789679
-0.0602997 0.0878906 -0.858937 0.512081
-0.0591993 0.0907681 -0.836479 0.547998
-0.0573025 0.0919219 -0.816792 0.576932
-0.0457533 0.104472 -0.664201 0.747554
-0.0444657 0.106729 -0.643942 0.765074
-0.0414658 0.108234 -0.604751 0.796414
-0.0134352 0.063683 0.567489 -0.823381
-0.00996193 0.0652606 0.54622 -0.837642
-0.00891675 0.0671141 0.539679 -0.841871
-0.00585938 0.0682807 0.500694 -0.865624
-0.0024228 0.06956 0.452379 -0.891826
-0.00146476 0.0710555 0.452379 -0.891826
-0.0283779 0.117753 -0.479889 0.877329
-0.0253906 0.118761 -0.456129 0.889914
-0.0215158 0.120191 -0.425311 0.905047
-0.0206051 0.121598 -0.425311 0.905047
-0.0175781 0.122477 -0.386841 0.922147
0.0332031 -0.202669 0.143972 -0.989582
0.0371094 -0.202147 0.153988 -0.988073
0.0410156 -0.201589 0.161824 -0.98682
0.0449219 -0.201027 0.17141 -0.9852
0.0488281 -0.200418 0.18445 -0.982842
0.0527344 -0.199783 0.196554 -0.980493
0.0536683 -0.199014 0.196554 -0.980493
0.0566406 -0.198496 0.209108 -0.977893
0.0605469 -0.197769 0.219543 -0.975603
0.0175781 -0.178869 -0.181273 0.983433
0.0214844 -0.178237 -0.192912 0.981216
0.0253906 -0.177554 -0.205959 0.978561
0.0292969 -0.176854 -0.223607 0.974679
0.0328192 -0.176185 -0.249226 0.968445
0.0334174 -0.175334 -0.249226 0.968445
0.0371094 -0.174509 -0.274362 0.961626
0.0410156 -0.173565 -0.293671 0.955906
0.0449219 -0.17259 -0.308781 0.951133
0.0800781 -0.192734 0.302439 -0.953169
0.083481 -0.191902 0.323503 -0.946227
0.0842244 -0.190821 0.323503 -0.946227
0.0878906 -0.189805 0.341838 -0.939759
0.0917969 -0.188679 0.362458 -0.932
0.0644531 -0.165113 -0.411761 0.911292
0.0722656 -0.161326 -0.459819 0.888013
0.0734146 -0.15974 -0.459819 0.888013
0.0761719 -0.158737 -0.491433 0.870915
0.0869122 -0.153005 -0.561131 0.827727
0.0880785 -0.151082 -0.58144 0.813589
0.0912659 -0.149536 -0.611278 0.791416
0.0924735 -0.147439 -0.616242 0.787557
0.0957031 -0.186553 0.386186 -0.922421
0.0996094 -0.185269 0.411474 -0.911422
0.102852 -0.184223 0.438462 -0.89875
0.103789 -0.182774 0.438462 -0.89875
0.107422 -0.181439 0.465283 -0.885162
0.110518 -0.180338 0.494657 -0.869088
0.111552 -0.178703 0.494708 -0.869059
0.115234 -0.177143 0.526097 -0.850425
0.116454 -0.175332 0.52219 -0.852829
0.119141 -0.174239 0.560618 -0.828075
0.122358 -0.172784 0.58409 -0.811689
0.103323 -0.138508 -0.71271 0.701459
0.10474 -0.135925 -0.736657 0.676267
0.10703 -0.134587 -0.750666 0.660682
0.117645 -0.121782 -0.833018 0.553246
0.118671 -0.119141 -0.844939 0.534863
0.120195 -0.115612 -0.868618 0.495483
0.121818 -0.114551 -0.868618 0.495483
0.122975 -0.111328 -0.889515 0.456906
0.126638 -0.169272 0.622685 -0.782473
0.127894 -0.167153 0.627457 -0.778651
0.13074 -0.165679 0.661387 -0.750045
0.132071 -0.163381 0.676874 -0.736099
0.134658 -0.161966 0.700208 -0.713939
0.136051 -0.159461 0.721118 -0.692812
0.138419 -0.158105 0.737161 -0.675717
0.142058 -0.15407 0.769274 -0.638919
0.143574 -0.151078 0.797662 -0.603104
0.1456 -0.149857 0.799024 -0.601299
0.147159 -0.146596 0.821537 -0.570156
0.149041 -0.145443 0.833747 -0.552146
0.150189 -0.142578 0.845202 -0.534447
0.133711 -0.0839844 -0.967093 0.254424
0.134495 -0.0800781 -0.97442 0.224736
0.138812 -0.0449219 -0.999503 0.0315138
0.138904 -0.0410156 -0.99999 0.00449624
0.138849 -0.0371094 -0.999847 -0.0175005
0.138764 -0.0332031 -0.998821 -0.0485356
0.00195312 0.0722275 0.429782 -0.902933
0.00558214 0.073443 0.420077 -0.907489
0.00645416 0.0748475 0.420077 -0.907489
0.00976562 0.0759123 0.392812 -0.919619
0.0136719 0.0770996 0.332753 -0.943014
0.0175781 0.0788682 0.270324 -0.962769
0.0214844 0.0796359 0.221454 -0.975171
0.0253906 0.080323 0.17537 -0.984503
0.0292969 0.0808526 0.121041 -0.992648
0.0488281 0.0811361 -0.0856693 -0.996324
0.0527344 0.0807429 -0.120385 -0.992727
0.0566406 0.0802498 -0.162624 -0.986688
0.0605469 0.0796163 -0.207822 -0.978167
0.124324 0.025832 -0.91289 -0.408205
0.12317 0.0292969 -0.898228 -0.43953
0.0967392 0.061797 -0.608354 -0.793666
0.100954 0.0580444 -0.67017 -0.742207
0.0996094 0.0603229 -0.650717 -0.75932
0.108769 0.0500765 -0.758123 -0.652111
0.107391 0.0527344 -0.733479 -0.679712
0.103516 0.0566688 -0.694421 -0.719569
0.106062 0.0552939 -0.714617 -0.699516
0.112472 0.0457646 -0.808218 -0.588883
0.11602 0.0412128 -0.832782 -0.5536
0.11446 0.04458 -0.807204 -0.590272
0.120343 0.0337668 -0.879793 -0.475356
0.119032 0.0371094 -0.857502 -0.514481
0.121924 0.0327868 -0.879793 -0.475356
0.0654746 0.0778737 -0.260422 -0.965495
0.0683594 0.0771619 -0.314606 -0.949222
0.0722656 0.0760588 -0.351017 -0.936369
0.0768476 0.0736874 -0.384047 -0.923313
0.076002 0.0749605 -0.384047 -0.923313
0.0848201 0.0697073 -0.47623 -0.879321
0.0800781 0.0726495 -0.427194 -0.90416
0.0838158 0.071279 -0.47623 -0.879321
0.0878906 0.068495 -0.516288 -0.856415
0.0921868 0.0653718 -0.551858 -0.833938
0.0910755 0.0672124 -0.547608 -0.836735
0.0957031 0.122266 0.380316 0.924857
0.0996094 0.120038 0.418332 0.908294
0.0985516 0.121506 0.418332 0.908294
0.103516 0.118612 0.455346 0.890315
0.106338 0.117672 0.486727 0.873554
0.00178313 0.128473 -0.236142 0.971719
0.00238343 0.129276 -0.236142 0.971719
0.00585938 0.129919 -0.208316 0.978062
0.159682 0.0534239 0.936325 0.351135
0.161904 0.0488281 0.944841 0.327528
0.160854 0.0526406 0.936325 0.351135
0.158754 0.0566406 0.92849 0.371358
0.157531 0.0605469 0.919051 0.394139
0.155253 0.0644531 0.907466 0.420125
0.153855 0.0683594 0.8946 0.446868
0.151308 0.0723071 0.879304 0.476261
0.149721 0.0761719 0.860915 0.508749
0.15288 0.0713034 0.879528 0.475846
0.143473 0.0844767 0.809704 0.586839
0.146892 0.0800781 0.83549 0.549506
0.145439 0.0833116 0.81573 0.578432
0.14197 0.0876154 0.780323 0.625377
-0.190534 -0.167342 -0.734081 -0.679062
-0.204066 -0.150073 -0.866762 -0.498722
-0.205828 -0.144531 -0.896318 -0.443411
-0.18869 -0.126857 0.841902 0.539631
-0.159861 -0.189207 -0.427417 -0.904055
-0.142836 -0.196034 -0.310107 -0.950702
-0.144531 -0.19385 -0.310107 -0.950702
-0.185607 -0.170087 -0.686675 -0.726965
-0.158525 -0.157813 0.566349 0.824165
-0.174667 -0.143533 0.721355 0.692566
-0.184968 -0.129124 0.824446 0.56594
-0.169592 -0.146327 0.67895 0.734184
-0.127384 -0.172721 0.334446 0.942415
-0.19651 -0.111856 0.900615 0.434618
-0.202381 -0.0916802 0.941111 0.338098
-0.105312 -0.203675 -0.145218 -0.9894
-0.0976562 -0.204504 -0.118656 -0.992935
-0.0898438 -0.20523 -0.0985886 -0.995128
-0.0820312 -0.20586 -0.0800917 -0.996788
-0.0742188 -0.206359 -0.0655766 -0.997848
-0.0664062 -0.206808 -0.051213 -0.998688
-0.0962499 -0.180132 0.174948 0.984578
-0.0898438 -0.18091 0.145078 0.98942
-0.0820312 -0.181786 0.117633 0.993057
-0.0742188 -0.182498 0.0931077 0.995656
-0.0664062 -0.183083 0.0739816 0.99726
-0.0585938 -0.207115 -0.0371599 -0.999309
-0.0507812 -0.20737 -0.0225235 -0.999746
-0.0429688 -0.207467 -0.00818069 -0.999967
-0.0351562 -0.207503 0.00515206 -0.999987
-0.0273438 -0.207383 0.0183502 -0.999832
-0.0195312 -0.207213 0.0323004 -0.999478
-0.0117188 -0.206891 0.0478791 -0.998853
-0.00390625 -0.2065 0.0599342 -0.998202
-0.0273438 -0.183742 -0.0351084 0.999384
-0.0195312 -0.183415 -0.0588517 0.998267
-0.0117188 -0.182881 -0.0814497 0.996677
-0.00390625 -0.182257 -0.102123 0.994772
-0.0683445 0.0664062 -0.979765 0.20015
-0.0665298 0.0742188 -0.945258 0.326323
-0.064246 0.0817062 -0.898857 0.438242
-0.0569836 0.0302674 -0.393427 -0.919356
-0.0511757 0.0304638 0.218462 -0.975846
-0.0301119 0.0456901 0.721211 -0.692715
-0.0247945 0.0560277 0.702689 -0.711497
-0.0139238 0.0613282 0.567246 -0.823548
-0.0613481 0.0835748 -0.898857 0.438242
-0.0562704 0.0957516 -0.78438 0.62028
-0.0518135 0.0982703 -0.753336 0.657635
-0.0489839 0.103626 -0.699414 0.714717
-0.0409238 0.110761 -0.597181 0.802106
-0.0351562 0.113138 -0.54388 0.839163
-0.0286203 0.115783 -0.47122 0.882016
-0.0120532 0.123668 -0.349417 0.936967
-0.01055 0.126021 -0.349417 0.936967
-0.00390625 0.127583 -0.287872 0.957669
0.00390625 -0.206016 0.0712447 -0.997459
0.0117188 -0.205481 0.0861159 -0.996285
0.0195312 -0.20482 0.106856 -0.994275
0.0273438 -0.204034 0.128136 -0.991757
0.0331235 -0.203406 0.148505 -0.988912
0.00390625 -0.181478 -0.129745 0.991547
0.0117188 -0.180535 -0.159917 0.98713
0.0131629 -0.179289 -0.159917 0.98713
0.0449313 -0.171261 -0.301098 0.953593
0.0507812 -0.169765 -0.336454 0.9417
0.0585938 -0.167457 -0.377424 0.92604
0.0664062 -0.196959 0.245555 -0.969383
0.072214 -0.195865 0.279017 -0.960286
0.0742188 -0.193772 0.279017 -0.960286
0.0954676 -0.18825 0.400221 -0.916419
0.0671852 -0.1626 -0.423715 0.905796
0.080458 -0.157709 -0.530105 0.847932
0.0826607 -0.154168 -0.536304 0.844025
0.122826 -0.170331 0.579 -0.815328
0.097538 -0.144011 -0.666403 0.745592
0.100228 -0.139341 -0.693249 0.720698
0.107992 -0.131132 -0.772235 0.635337
0.112221 -0.128599 -0.784409 0.620244
0.115348 -0.122249 -0.831312 0.555806
0.123916 -0.107012 -0.90887 0.41708
0.139348 -0.154747 0.762 -0.647577
0.153243 -0.136719 0.871179 -0.490966
0.155342 -0.13091 0.902372 -0.430959
0.158259 -0.128906 0.902372 -0.430959
0.126663 -0.105186 -0.90887 0.41708
0.129037 -0.0976562 -0.933287 0.359132
0.131199 -0.0898438 -0.954452 0.298363
0.133393 -0.0877932 -0.954452 0.298363
0.135819 -0.0742188 -0.981331 0.192325
0.136986 -0.0664062 -0.9895 0.144533
0.160828 -0.121094 0.926727 -0.375735
0.162938 -0.113914 0.945784 -0.324798
0.165106 -0.112414 0.945784 -0.324798
0.166702 -0.105469 0.95976 -0.280821
0.168436 -0.0976562 0.971791 -0.235844
0.169857 -0.0898438 0.980774 -0.195148
0.171162 -0.0820312 0.986559 -0.163405
0.173102 -0.0742188 0.991555 -0.129684
0.173865 -0.0664062 0.995088 -0.09899
0.137841 -0.0585938 -0.995286 0.0969847
0.138446 -0.0507812 -0.998286 0.0585184
0.138165 -0.0273438 -0.995749 -0.0921062
0.137291 -0.0195312 -0.990289 -0.139026
0.136183 -0.0117188 -0.984568 -0.175002
0.134934 -0.00390625 -0.975825 -0.218552
0.175108 -0.0273438 0.999691 0.0248652
0.174855 -0.0195312 0.998452 0.0556257
0.174338 -0.0117188 0.99637 0.08513
0.173695 -0.00390625 0.993446 0.114299
0.0174215 0.0776584 0.251376 -0.96789
0.0351562 0.0814576 0.0568119 -0.998385
0.0429688 0.0815527 -0.0259392 -0.999664
0.118312 0.0408039 -0.840098 -0.542434
0.111477 0.0494418 -0.773627 -0.633641
0.0656156 0.0790507 -0.284818 -0.958582
0.0898438 0.123558 0.336307 0.941753
0.0961735 0.0643047 -0.597249 -0.802056
0.106605 0.115701 0.472998 0.881064
0.121429 0.106653 0.606145 0.795354
0.113281 0.112927 0.534854 0.844944
0.119076 0.110698 0.573748 0.819032
0.0117188 0.130572 -0.167891 0.985806
0.0195312 0.131652 -0.114363 0.993439
0.0273438 0.132447 -0.0520535 0.998644
0.0664062 0.130081 0.170437 0.985369
0.0742188 0.128733 0.218786 0.975773
0.0820312 0.127169 0.273846 0.961774
0.0882856 0.125839 0.336307 0.941753
0.131812 0.00420196 -0.963682 -0.267051
0.129977 0.0117188 -0.950181 -0.311698
0.133642 0.00299384 -0.963682 -0.267051
0.127801 0.0195312 -0.930756 -0.365641
0.126074 0.0257128 -0.904313 -0.426869
0.171578 0.00581705 0.989069 0.147455
0.170706 0.0117188 0.984695 0.174287
0.169405 0.0195312 0.980788 0.195077
0.168022 0.0273438 0.974882 0.222722
0.172827 0.00390625 0.989069 0.147455
0.162932 0.0432997 0.953469 0.301491
0.166436 0.0351562 0.965024 0.262162
0.164978 0.0419589 0.953469 0.301491
0.138071 0.0907557 0.760874 0.648899
0.147564 0.0765976 0.868046 0.496484
0.12998 0.0989468 0.678488 0.734611
0.127386 0.103631 0.65513 0.755516
0.135202 0.0961919 0.714706 0.699425
0.157068 0.0641929 0.900435 0.434991
-0.0546875 -0.183564 0.039871 0.999205
-0.0390625 -0.183952 -0.00447812 0.99999
0.172718 -0.082695 0.983399 -0.181458
0.174857 -0.0546875 0.998126 -0.0611855
0.175201 -0.0390625 0.999927 -0.012072
0.0390625 0.132704 0.0154551 0.999881
0.0546875 0.131894 0.102527 0.99473
