0.49609375000000000 0.24947608235355467 -0.14148997377379466 -0.85851002622620520
0.50390625000000000 0.24834271507035227 -0.11295329838830959 -0.88704670161169041
0.51171875000000000 0.24748645172406170 -8.5212073365366625E-002 -0.91478792663463326
0.51953125000000000 0.24688725435538816 -5.6996320347919162E-002 -0.94300367965208076
0.52734375000000000 0.24654205795754114 -2.7360207518258989E-002 -0.97263979248174104
0.53515625000000000 0.24644772619207289 3.8147193950356876E-003 -0.99618528060496436
0.54296875000000000 0.24660189119510034 3.4284403446305012E-002 -0.96571559655369510
0.55078125000000000 0.24700243795789739 6.2715958319276247E-002 -0.93728404168072388
0.55859375000000000 0.24764739800537472 8.9241805670769100E-002 -0.91075819432923089
0.56640625000000000 0.24853347355251282 0.11397679381385463 -0.88602320618614538
0.57421875000000000 0.24965737628913459 0.13819335670031768 -0.86180664329968226
0.47593080828396622 0.25390625000000000 -0.23791840041117912 -0.76208159958882093
0.46484375000000000 0.25684592537353518 -0.23791840041117912 -0.76208159958882093
0.47593080828396622 0.25390625000000000 -0.21246042041024130 -0.78753957958975884
0.47265625000000000 0.25460705398089789 -0.21246042041024130 -0.78753957958975884
0.47593080828396622 0.25390625000000000 -0.19100980798727557 -0.80899019201272448
0.48046875000000000 0.25263065270033280 -0.19100980798727557 -0.80899019201272448
0.47593080828396622 0.25390625000000000 -0.16797883490019785 -0.83202116509980217
0.48828125000000000 0.25091785196180311 -0.16797883490019785 -0.83202116509980217
0.47593080828396622 0.25390625000000000 -0.14148997377379477 -0.85851002622620520
0.49609375000000000 0.24947608235355467 -0.14148997377379477 -0.85851002622620520
0.59432725663098840 0.25390625000000000 0.13819335670031763 -0.86180664329968237
0.57421875000000000 0.24965737628913459 0.13819335670031763 -0.86180664329968237
0.59432725663098840 0.25390625000000000 0.16237660529065259 -0.83762339470934744
0.58203125000000000 0.25103899055592682 0.16237660529065259 -0.83762339470934744
0.59432725663098840 0.25390625000000000 0.18476720321657297 -0.81523279678342697
0.58984375000000000 0.25268634428798908 0.18476720321657297 -0.81523279678342697
0.59432725663098840 0.25390625000000000 0.20477623647622273 -0.79522376352377722
0.59765625000000000 0.25458029502950763 0.20477623647622273 -0.79522376352377722
0.59432725663098840 0.25390625000000000 0.22427037621676110 -0.77572962378323895
0.60546875000000000 0.25670990198546390 0.22427037621676110 -0.77572962378323895
0.45116155361308663 0.26171875000000000 -0.30686310517503679 -0.69313689482496321
0.44140625000000000 0.26564118011787963 -0.30686310517503679 -0.69313689482496321
0.45116155361308663 0.26171875000000000 -0.28263403545819382 -0.71736596454180612
0.44921875000000000 0.26240674980988171 -0.28263403545819382 -0.71736596454180612
0.45116155361308663 0.26171875000000000 -0.26247854800525777 -0.73752145199474217
0.45703125000000000 0.25948510773318689 -0.26247854800525777 -0.73752145199474217
0.45116155361308663 0.26171875000000000 -0.23791840041117912 -0.76208159958882093
0.46484375000000000 0.25684592537353518 -0.23791840041117912 -0.76208159958882093
0.62069801569037708 0.26171875000000000 0.22427037621676105 -0.77572962378323895
0.60546875000000000 0.25670990198546390 0.22427037621676105 -0.77572962378323895
0.62069801569037708 0.26171875000000000 0.24549419483414972 -0.75450580516585020
0.61328125000000000 0.25909762235716177 0.24549419483414972 -0.75450580516585020
0.62069801569037708 0.26171875000000000 0.26466744719244084 -0.73533255280755927
0.62109375000000000 0.26179382151003322 0.26466744719244084 -0.73533255280755927
0.62069801569037708 0.26171875000000000 0.28280308160922740 -0.71719691839077260
0.62890625000000000 0.26472151163908253 0.28280308160922740 -0.71719691839077260
0.43322828911671896 0.26953125000000000 -0.35151586588521999 -0.64848413411478001
0.42578125000000000 0.27330869609772412 -0.35151586588521999 -0.64848413411478001
0.43322828911671896 0.26953125000000000 -0.32918367369499080 -0.67081632630500920
0.43359375000000000 0.26932419433513782 -0.32918367369499080 -0.67081632630500920
0.43322828911671896 0.26953125000000000 -0.30686310517503684 -0.69313689482496321
0.44140625000000000 0.26564118011787963 -0.30686310517503684 -0.69313689482496321
0.64017633429408882 0.26953125000000000 0.28280308160922735 -0.71719691839077271
0.62890625000000000 0.26472151163908253 0.28280308160922735 -0.71719691839077271
0.64017633429408882 0.26953125000000000 0.30246575307200690 -0.69753424692799304
0.63671875000000000 0.26795502777965713 0.30246575307200690 -0.69753424692799304
0.64017633429408882 0.26953125000000000 0.32027644693582008 -0.67972355306417986
0.64453125000000000 0.27149684548478831 0.32027644693582008 -0.67972355306417986
0.64017633429408882 0.26953125000000000 0.33812276018128729 -0.66187723981871271
0.65234375000000000 0.27531731419861794 0.33812276018128729 -0.66187723981871271
0.41875836871490640 0.27734375000000000 -0.38872860353874206 -0.61127139646125783
0.41015625000000000 0.28266538179599748 -0.38872860353874206 -0.61127139646125783
0.41875836871490640 0.27734375000000000 -0.37454180679729199 -0.62545819320270801
0.41796875000000000 0.27779384704600030 -0.37454180679729199 -0.62545819320270801
0.41875836871490640 0.27734375000000000 -0.35151586588521999 -0.64848413411478001
0.42578125000000000 0.27330869609772412 -0.35151586588521999 -0.64848413411478001
0.65613952413684973 0.27734375000000000 0.33853774109363749 -0.66146225890636245
0.65234375000000000 0.27531731419861794 0.33853774109363749 -0.66146225890636245
0.65613952413684973 0.27734375000000000 0.35754542395846284 -0.64245457604153711
0.66015625000000000 0.27949375253937037 0.35754542395846284 -0.64245457604153711
0.40647055409581145 0.28515625000000000 -0.41963882650103013 -0.58036117349896987
0.40234375000000000 0.28802493067252749 -0.41963882650103013 -0.58036117349896987
0.40647055409581145 0.28515625000000000 -0.39569347679671624 -0.60430652320328371
0.41015625000000000 0.28266538179599748 -0.39569347679671624 -0.60430652320328371
0.66981468555826351 0.28515625000000000 0.35749999904621327 -0.64250000095378668
0.66015625000000000 0.27949375253937037 0.35749999904621327 -0.64250000095378668
0.66981468555826351 0.28515625000000000 0.37508770442742412 -0.62491229557257599
0.66796875000000000 0.28401309979605727 0.37508770442742412 -0.62491229557257599
0.66981468555826351 0.28515625000000000 0.39394239076249993 -0.60605760923750018
0.67578125000000000 0.28887226120882870 0.39394239076249993 -0.60605760923750018
0.39582037794023051 0.29296875000000000 -0.44306923534945691 -0.55693076465054314
0.39453125000000000 0.29396663296497755 -0.44306923534945691 -0.55693076465054314
0.39582037794023051 0.29296875000000000 -0.41849048934291749 -0.58150951065708245
0.40234375000000000 0.28802493067252749 -0.41849048934291749 -0.58150951065708245
0.68186566579759866 0.29296875000000000 0.39394239076249993 -0.60605760923750018
0.67578125000000000 0.28887226120882870 0.39394239076249993 -0.60605760923750018
0.68186566579759866 0.29296875000000000 0.41313710004644977 -0.58686289995355023
0.68359375000000000 0.29416947727873305 0.41313710004644977 -0.58686289995355023
0.38634241572984845 0.30078125000000000 -0.47870232602715806 -0.52129767397284177
0.37890625000000000 0.30758466167387394 -0.47870232602715806 -0.52129767397284177
0.38634241572984845 0.30078125000000000 -0.46568461989552729 -0.53431538010447277
0.38671875000000000 0.30045548262215666 -0.46568461989552729 -0.53431538010447277
0.38634241572984845 0.30078125000000000 -0.45044432742399987 -0.54955567257600013
0.39453125000000000 0.29396663296497755 -0.45044432742399987 -0.54955567257600013
0.69257865248192318 0.30078125000000000 0.43155055407957676 -0.56844944592042324
0.69140625000000000 0.29987187830634282 0.43155055407957676 -0.56844944592042324
0.69257865248192318 0.30078125000000000 0.44323544811811860 -0.55676455188188134
0.69921875000000000 0.30603153019458251 0.44323544811811860 -0.55676455188188134
0.37786037058775379 0.30859375000000000 -0.50330125949078242 -0.49669874050921764
0.37109375000000000 0.31545573777112473 -0.50330125949078242 -0.49669874050921764
0.37786037058775379 0.30859375000000000 -0.48980016904360379 -0.51019983095639621
0.37890625000000000 0.30758466167387394 -0.48980016904360379 -0.51019983095639621
0.70226628382786893 0.30859375000000000 0.45112022858002826 -0.54887977141997180
0.69921875000000000 0.30603153019458251 0.45112022858002826 -0.54887977141997180
0.70226628382786893 0.30859375000000000 0.46412704063745336 -0.53587295936254653
0.70703125000000000 0.31271395035670740 0.46412704063745336 -0.53587295936254653
0.37019980963473276 0.31640625000000000 -0.52724128183932362 -0.47275871816067633
0.36328125000000000 0.32415781118725373 -0.52724128183932362 -0.47275871816067633
0.37019980963473276 0.31640625000000000 -0.51646417267183875 -0.48353582732816131
0.37109375000000000 0.31545573777112473 -0.51646417267183875 -0.48353582732816131
0.71109066782709751 0.31640625000000000 0.47207249377645566 -0.52792750622354434
0.70703125000000000 0.31271395035670740 0.47207249377645566 -0.52792750622354434
0.71109066782709751 0.31640625000000000 0.48602907446887511 -0.51397092553112478
0.71484375000000000 0.31996621847354723 0.48602907446887511 -0.51397092553112478
0.36323157792065214 0.32421875000000000 -0.53933030259815407 -0.46066969740184593
